,lon,lat,Mean NDVI diff
7198,-14.955430457124997,13.32812500867499,0.06207755102040817
7199,-14.707513790854996,13.32812500867499,0.05975986394557825
7200,-14.705430457524997,13.32812500867499,0.058544217687074816
7201,-14.695013790874997,13.32812500867499,0.06722244897959186
7202,-14.584597124384997,13.32812500867499,0.06320952380952381
7203,-15.740847122534998,13.326041675344989,0.06482721088435374
7204,-15.411680456394997,13.326041675344989,0.06677346938775511
7205,-15.357513789814996,13.326041675344989,0.058985714285714294
7206,-15.207513790054996,13.326041675344989,0.06358775510204083
7207,-15.205430456724997,13.326041675344989,0.06497619047619049
7208,-15.159597123464998,13.326041675344989,0.05414625850340138
7209,-14.853347123954997,13.326041675344989,0.06349183673469387
7210,-14.836680457314998,13.326041675344989,0.07231700680272109
7211,-14.636680457634997,13.326041675344989,0.06667482993197282
7212,-14.617930457664997,13.326041675344989,0.0662108843537415
7213,-14.580430457724997,13.326041675344989,0.05879591836734693
7214,-13.832513792254996,13.326041675344989,0.08190544217687078
7215,-15.736680455874996,13.32395834201499,0.0710496598639456
7216,-15.730430455884997,13.32395834201499,0.058917687074829944
7217,-15.449180456334997,13.32395834201499,0.0668931972789116
7218,-15.324180456534997,13.32395834201499,0.06093809523809528
7219,-15.174180456774998,13.32395834201499,0.0648360544217687
7220,-15.161680456794997,13.32395834201499,0.05684081632653062
7221,-15.074180456934997,13.32395834201499,0.05850136054421768
7222,-14.838763790644997,13.32395834201499,0.0629360544217687
7223,-14.599180457694997,13.32395834201499,0.057127210884353734
7224,-14.580430457724997,13.32395834201499,0.0590904761904762
7225,-13.828347125594997,13.32395834201499,0.07997142857142854
7226,-15.401263789744997,13.321875008684989,0.06700952380952378
7227,-15.378347123114997,13.321875008684989,0.06210408163265309
7228,-15.211680456714998,13.321875008684989,0.06271020408163262
7229,-15.017930457024997,13.321875008684989,0.07558231292517008
7230,-14.599180457694997,13.321875008684989,0.06037414965986397
7231,-13.953347125394997,13.321875008684989,0.06534761904761903
7232,-13.945013792074997,13.321875008684989,0.07333537414965985
7233,-13.863763792204997,13.321875008684989,0.08057687074829932
7234,-13.853347125554997,13.321875008684989,0.08709727891156459
7235,-13.849180458894997,13.321875008684989,0.08231972789115649
7236,-13.505430459444998,13.321875008684989,0.07106462585034015
7237,-13.292930459784998,13.321875008684989,0.081734693877551
7238,-15.359597123144997,13.319791675354988,0.060490476190476185
7239,-15.057513790294998,13.319791675354988,0.052997278911564645
7240,-14.936680457154997,13.319791675354988,0.07242108843537408
7241,-14.713763790844997,13.319791675354988,0.07017006802721085
7242,-14.711680457514998,13.319791675354988,0.06823061224489796
7243,-13.309597126424997,13.319791675354988,0.08059251700680271
7244,-13.295013793114997,13.319791675354988,0.08199183673469392
7245,-15.747097122524996,13.31770834202499,0.07091020408163269
7246,-15.695013789274997,13.31770834202499,0.06909863945578232
7247,-15.384597123104998,13.31770834202499,0.060429251700680274
7248,-15.165847123454997,13.31770834202499,0.06185510204081635
7249,-14.997097123724997,13.31770834202499,0.079665306122449
7250,-14.784597124064998,13.31770834202499,0.06805034013605445
7251,-14.599180457694997,13.31770834202499,0.061265306122448966
7252,-13.936680458754998,13.31770834202499,0.07769183673469385
7253,-13.859597125544997,13.31770834202499,0.08648775510204076
7254,-13.305430459764997,13.31770834202499,0.0704326530612245
7255,-15.690847122614997,13.315625008694989,0.05529931972789118
7256,-15.272097123284997,13.315625008694989,0.06279523809523813
7257,-15.084597123584997,13.315625008694989,0.047178911564625864
7258,-15.032513790334997,13.315625008694989,0.07803945578231296
7259,-14.976263790424998,13.315625008694989,0.07941496598639451
7260,-14.842930457304996,13.315625008694989,0.06833605442176868
7261,-14.807513790694998,13.315625008694989,0.08063401360544221
7262,-14.757513790774997,13.315625008694989,0.06033537414965986
7263,-15.561680456154997,13.31354167536499,0.055921768707483
7264,-15.159597123464998,13.31354167536499,0.05964693877551023
7265,-15.090847123574997,13.31354167536499,0.06207482993197282
7266,-14.932513790494998,13.31354167536499,0.07958979591836733
7267,-14.715847124174998,13.31354167536499,0.06302857142857143
7268,-15.163763790124996,13.311458342034989,0.0676687074829932
7269,-15.078347123594996,13.311458342034989,0.06477210884353742
7270,-14.849180457294997,13.311458342034989,0.06801904761904759
7271,-14.680430457564997,13.311458342034989,0.06309659863945574
7272,-14.613763791004997,13.311458342034989,0.05517074829931975
7273,-13.940847125414997,13.311458342034989,0.0689673469387755
7274,-13.290847126454997,13.311458342034989,0.08013605442176869
7275,-15.740847122534998,13.30937500870499,0.06410476190476189
7276,-15.034597123664998,13.30937500870499,0.07469319727891156
7277,-14.997097123724997,13.30937500870499,0.07249251700680273
7278,-14.749180457454997,13.30937500870499,0.05801836734693879
7279,-13.942930458744996,13.30937500870499,0.06952721088435375
7280,-15.582513789454996,13.307291675374989,0.0728809523809524
7281,-15.557513789494998,13.307291675374989,0.05896122448979594
7282,-15.388763789764997,13.307291675374989,0.05990000000000001
7283,-15.217930456704996,13.307291675374989,0.06984557823129249
7284,-14.838763790644997,13.307291675374989,0.06161700680272109
7285,-14.601263791024998,13.307291675374989,0.058140816326530585
7286,-15.734597122544997,13.30520834204499,0.061661904761904744
7287,-14.784597124064998,13.30520834204499,0.06566054421768706
7288,-14.530430457804997,13.30520834204499,0.06386734693877551
7289,-15.076263790264997,13.30312500871499,0.07145578231292514
7290,-15.065847123614997,13.30312500871499,0.06211156462585034
7291,-14.847097123964996,13.30312500871499,0.06682993197278911
7292,-14.842930457304996,13.30312500871499,0.05994013605442179
7293,-14.830430457324997,13.30312500871499,0.0577829931972789
7294,-14.528347124474998,13.30312500871499,0.058943537414965996
7295,-13.945013792074997,13.30312500871499,0.0677639455782313
7296,-15.732513789214996,13.301041675384988,0.06650204081632655
7297,-15.405430456404996,13.301041675384988,0.06681768707482995
7298,-15.142930456824997,13.301041675384988,0.06377482993197275
7299,-14.847097123964996,13.301041675384988,0.06760000000000002
7300,-14.782513790734997,13.301041675384988,0.06848911564625852
7301,-14.528347124474998,13.301041675384988,0.060286394557823156
7302,-13.934597125424997,13.301041675384988,0.07903129251700682
7303,-15.153347123474997,13.29895834205499,0.060540136054421746
7304,-15.095013790234997,13.29895834205499,0.06643741496598636
7305,-14.851263790624998,13.29895834205499,0.06833469387755102
7306,-14.782513790734997,13.29895834205499,0.06872925170068028
7307,-14.520013791154998,13.29895834205499,0.06847755102040816
7308,-13.257513793174997,13.29895834205499,0.06983673469387758
7309,-15.624180456054997,13.296875008724989,0.0689734693877551
7310,-15.428347123034996,13.296875008724989,0.0785687074829932
7311,-14.845013790634997,13.296875008724989,0.07148435374149661
7312,-14.620013790994998,13.296875008724989,0.0643231292517007
7313,-14.517930457824997,13.296875008724989,0.06727142857142854
7314,-14.463763791244997,13.296875008724989,0.07264965986394557
7315,-15.161680456794997,13.29479167539499,0.06106734693877555
7316,-14.961680457114998,13.29479167539499,0.07924625850340135
7317,-14.638763790964997,13.29479167539499,0.06194285714285711
7318,-14.528347124474998,13.29479167539499,0.06849251700680273
7319,-15.759597122504998,13.292708342064989,0.06651360544217687
7320,-15.755430455844998,13.292708342064989,0.058120408163265316
7321,-15.690847122614997,13.292708342064989,0.05631224489795919
7322,-15.163763790124996,13.292708342064989,0.06076326530612241
7323,-14.972097123764996,13.292708342064989,0.0786714285714286
7324,-14.967930457104996,13.292708342064989,0.06878435374149658
7325,-14.838763790644997,13.292708342064989,0.0604163265306123
7326,-14.615847124334998,13.292708342064989,0.06680136054421767
7327,-15.388763789764997,13.29062500873499,0.06476394557823133
7328,-15.301263789904997,13.29062500873499,0.06478911564625851
7329,-15.092930456904996,13.29062500873499,0.07203197278911565
7330,-14.528347124474998,13.29062500873499,0.0703544217687075
7331,-15.372097123124997,13.28854167540499,0.06507278911564629
7332,-15.357513789814996,13.28854167540499,0.05872244897959184
7333,-15.165847123454997,13.28854167540499,0.06588367346938773
7334,-15.136680456834997,13.28854167540499,0.06165578231292518
7335,-14.692930457544996,13.28854167540499,0.0677061224489796
7336,-14.036680458594997,13.28854167540499,0.07619047619047614
7337,-14.028347125274998,13.28854167540499,0.08079251700680273
7338,-13.822097125604998,13.28854167540499,0.08923129251700682
7339,-15.717930455904996,13.286458342074988,0.06058027210884354
7340,-15.701263789264997,13.286458342074988,0.06429523809523809
7341,-14.599180457694997,13.286458342074988,0.07426530612244898
7342,-14.070013791874997,13.286458342074988,0.07016462585034014
7343,-15.717930455904996,13.28437500874499,0.05788979591836738
7344,-15.388763789764997,13.28437500874499,0.057981632653061194
7345,-15.340847123174997,13.28437500874499,0.062665306122449
7346,-15.170013790114997,13.28437500874499,0.06271360544217691
7347,-15.145013790154998,13.28437500874499,0.059651020408163294
7348,-14.595013791034997,13.28437500874499,0.06218911564625849
7349,-14.584597124384997,13.28437500874499,0.051012244897959205
7350,-14.542930457784998,13.28437500874499,0.06541904761904761
7351,-14.486680457874996,13.28437500874499,0.07663673469387755
7352,-14.080430458524997,13.28437500874499,0.08045578231292518
7353,-15.153347123474997,13.282291675414989,0.0716074829931973
7354,-14.734597124144997,13.282291675414989,0.06227210884353741
7355,-14.501263791184996,13.282291675414989,0.06876122448979592
7356,-14.486680457874996,13.282291675414989,0.07236870748299319
7357,-14.072097125204998,13.282291675414989,0.07888843537414969
7358,-14.061680458554997,13.282291675414989,0.08622789115646257
7359,-14.049180458574996,13.282291675414989,0.08351768707482993
7360,-13.867930458864997,13.282291675414989,0.08844421768707482
7361,-15.632513789374997,13.28020834208499,0.061270748299319715
7362,-15.130430456844998,13.28020834208499,0.07159863945578233
7363,-15.105430456884998,13.28020834208499,0.06567278911564625
7364,-14.795013790714997,13.28020834208499,0.06890612244897959
7365,-14.592930457704997,13.28020834208499,0.06930884353741494
7366,-14.578347124394996,13.28020834208499,0.06631088435374147
7367,-14.576263791064997,13.28020834208499,0.06651224489795918
7368,-14.563763791084996,13.28020834208499,0.07310884353741497
7369,-14.090847125174998,13.28020834208499,0.0811795918367347
7370,-14.034597125264996,13.28020834208499,0.07962925170068029
7371,-13.863763792204997,13.28020834208499,0.07870068027210886
7372,-15.747097122524996,13.278125008754989,0.062382312925170054
7373,-15.488763789604997,13.278125008754989,0.06017278911564623
7374,-15.386680456434997,13.278125008754989,0.06109863945578232
7375,-14.697097124204998,13.278125008754989,0.07065102040816325
7376,-14.503347124514997,13.278125008754989,0.07037074829931973
7377,-14.028347125274998,13.278125008754989,0.07726802721088434
7378,-13.817930458944996,13.278125008754989,0.08179863945578231
7379,-13.034597126864996,13.278125008754989,0.0786768707482993
7380,-15.434597123024997,13.27604167542499,0.05545918367346939
7381,-15.374180456454997,13.27604167542499,0.057414965986394555
7382,-15.147097123484997,13.27604167542499,0.06472380952380953
7383,-14.680430457564997,13.27604167542499,0.06758639455782318
7384,-14.584597124384997,13.27604167542499,0.05923605442176868
7385,-14.549180457774996,13.27604167542499,0.06567891156462587
7386,-15.780430455804996,13.27395834209499,0.0663408163265306
7387,-14.022097125284997,13.27395834209499,0.07899047619047618
7388,-15.799180455774998,13.27187500876499,0.06332925170068032
7389,-15.782513789134997,13.27187500876499,0.06280816326530612
7390,-15.428347123034996,13.27187500876499,0.06004081632653059
7391,-15.224180456694997,13.27187500876499,0.059567346938775495
7392,-14.690847124214997,13.27187500876499,0.061868707482993196
7393,-14.657513790934997,13.27187500876499,0.07156190476190478
7394,-14.026263791944997,13.27187500876499,0.07128435374149661
7395,-14.590847124374998,13.26979167543499,0.07481292517006805
7396,-13.807513792294998,13.26979167543499,0.0858081632653061
7397,-13.215847126574996,13.26979167543499,0.08723401360544222
7398,-15.567930456144998,13.267708342104989,0.061883673469387765
7399,-15.482513789614996,13.267708342104989,0.06220000000000001
7400,-15.390847123094996,13.267708342104989,0.0663013605442177
7401,-14.624180457654997,13.267708342104989,0.06588299319727889
7402,-14.605430457684998,13.267708342104989,0.06360544217687072
7403,-15.399180456414998,13.26562500877499,0.0709517006802721
7404,-14.609597124344997,13.26562500877499,0.06760884353741495
7405,-14.595013791034997,13.26562500877499,0.06740952380952381
7406,-13.876263792184997,13.26562500877499,0.08380816326530613
7407,-15.686680455954997,13.263541675444989,0.06946190476190475
7408,-15.576263789464997,13.263541675444989,0.06482176870748302
7409,-15.572097122804998,13.263541675444989,0.059530612244898
7410,-15.397097123084997,13.263541675444989,0.0690380952380952
7411,-15.230430456684998,13.263541675444989,0.06350680272108847
7412,-15.147097123484997,13.263541675444989,0.05378775510204079
7413,-15.138763790164997,13.263541675444989,0.056812925170068015
7414,-14.507513791174997,13.263541675444989,0.07234421768707477
7415,-14.624180457654997,13.26145834211499,0.06844489795918368
7416,-14.588763791044997,13.26145834211499,0.07289591836734696
7417,-14.574180457734997,13.26145834211499,0.06236734693877552
7418,-14.061680458554997,13.26145834211499,0.08112040816326531
7419,-14.059597125224997,13.26145834211499,0.08848843537414967
7420,-14.003347125314997,13.26145834211499,0.08126734693877552
7421,-13.911680458794997,13.26145834211499,0.0797469387755102
7422,-13.815847125614997,13.26145834211499,0.08203605442176871
7423,-12.445013794474997,13.26145834211499,0.07330340136054418
7424,-15.703347122594996,13.259375008784989,0.054789115646258484
7425,-15.328347123194998,13.259375008784989,0.06422040816326532
7426,-15.147097123484997,13.259375008784989,0.06863673469387757
7427,-14.972097123764996,13.259375008784989,0.08050884353741497
7428,-14.742930457464997,13.259375008784989,0.06804353741496598
7429,-14.734597124144997,13.259375008784989,0.07439523809523811
7430,-14.730430457484998,13.259375008784989,0.0790108843537415
7431,-14.565847124414997,13.259375008784989,0.07998775510204084
7432,-13.907513792134997,13.259375008784989,0.07672925170068026
7433,-12.440847127814997,13.259375008784989,0.07512244897959186
7434,-15.799180455774998,13.25729167545499,0.06587074829931976
7435,-14.734597124144997,13.25729167545499,0.06452653061224489
7436,-14.692930457544996,13.25729167545499,0.05798367346938774
7437,-14.528347124474998,13.25729167545499,0.06536326530612244
7438,-13.805430458964997,13.25729167545499,0.07420272108843542
7439,-15.576263789464997,13.25520834212499,0.05307687074829934
7440,-15.555430456164997,13.25520834212499,0.05861360544217685
7441,-15.574180456134997,13.253125008794989,0.060015646258503405
7442,-15.557513789494998,13.253125008794989,0.06138163265306127
7443,-15.136680456834997,13.253125008794989,0.05202040816326531
7444,-14.522097124484997,13.253125008794989,0.07972925170068026
7445,-14.465847124574998,13.253125008794989,0.06735714285714284
7446,-14.024180458614996,13.253125008794989,0.08672176870748301
7447,-15.767930455824997,13.25104167546499,0.05402857142857142
7448,-15.640847122694996,13.25104167546499,0.06126666666666665
7449,-15.555430456164997,13.25104167546499,0.0652877551020408
7450,-15.520013789554998,13.25104167546499,0.061588435374149646
7451,-15.155430456804996,13.25104167546499,0.056221088435374135
7452,-14.570013791074997,13.25104167546499,0.06442789115646257
7453,-14.526263791144997,13.25104167546499,0.062296598639455775
7454,-13.815847125614997,13.25104167546499,0.07847619047619048
7455,-15.540847122854997,13.248958342134989,0.06331496598639458
7456,-13.899180458814996,13.248958342134989,0.07715442176870747
7457,-15.507513789574997,13.24687500880499,0.06902040816326528
7458,-15.134597123504998,13.24687500880499,0.06675034013605444
7459,-14.528347124474998,13.24687500880499,0.0712530612244898
7460,-14.520013791154998,13.24687500880499,0.06298571428571428
7461,-15.651263789344997,13.244791675474989,0.07110544217687079
7462,-15.536680456194997,13.244791675474989,0.06401428571428572
7463,-13.905430458804997,13.244791675474989,0.08518163265306122
7464,-15.724180455894997,13.24270834214499,0.05445986394557824
7465,-14.632513790974997,13.24270834214499,0.0684081632653061
7466,-13.872097125524997,13.24270834214499,0.06439931972789115
7467,-15.701263789264997,13.24062500881499,0.053727891156462586
7468,-15.655430456004996,13.24062500881499,0.0765408163265306
7469,-15.470013789634997,13.24062500881499,0.06498979591836736
7470,-15.142930456824997,13.24062500881499,0.05285578231292517
7471,-14.715847124174998,13.24062500881499,0.0749387755102041
7472,-14.678347124234996,13.24062500881499,0.07401904761904761
7473,-14.599180457694997,13.24062500881499,0.07210408163265307
7474,-14.595013791034997,13.24062500881499,0.07086530612244898
7475,-14.576263791064997,13.24062500881499,0.06889183673469389
7476,-14.792930457384998,13.238541675484989,0.07583741496598642
7477,-14.640847124294996,13.238541675484989,0.06995714285714286
7478,-15.451263789664997,13.23645834215499,0.06652244897959181
7479,-15.120013790194998,13.23645834215499,0.06771496598639457
7480,-14.792930457384998,13.23645834215499,0.07002653061224487
7481,-14.788763790724996,13.23645834215499,0.0732666666666667
7482,-14.626263790984996,13.23645834215499,0.06986734693877551
7483,-14.567930457744996,13.23645834215499,0.0665476190476191
7484,-15.726263789224998,13.234375008824989,0.056863945578231316
7485,-15.705430455924997,13.234375008824989,0.05758027210884356
7486,-15.149180456814998,13.234375008824989,0.05503537414965987
7487,-15.134597123504998,13.234375008824989,0.067912925170068
7488,-14.588763791044997,13.234375008824989,0.07419931972789118
7489,-14.367930458064997,13.234375008824989,0.07232585034013606
7490,-14.330430458124997,13.234375008824989,0.07534217687074829
7491,-14.082513791854996,13.234375008824989,0.08340408163265302
7492,-15.582513789454996,13.23229167549499,0.05830408163265304
7493,-15.147097123484997,13.23229167549499,0.06009183673469386
7494,-15.145013790154998,13.23229167549499,0.056844217687074816
7495,-14.486680457874996,13.23229167549499,0.06604625850340136
7496,-14.484597124544997,13.23229167549499,0.06843401360544216
7497,-14.259597124904996,13.23229167549499,0.07617482993197282
7498,-14.086680458514998,13.23229167549499,0.09006802721088432
7499,-14.080430458524997,13.23229167549499,0.08207142857142861
7500,-15.459597122984997,13.230208342164989,0.07236938775510202
7501,-14.807513790694998,13.230208342164989,0.08000544217687076
7502,-14.657513790934997,13.230208342164989,0.07335306122448987
7503,-14.595013791034997,13.230208342164989,0.06933605442176873
7504,-14.326263791464998,13.230208342164989,0.07098299319727891
7505,-14.303347124834996,13.230208342164989,0.06219183673469387
7506,-14.126263791784996,13.230208342164989,0.08293401360544224
7507,-13.865847125534998,13.230208342164989,0.07868095238095235
7508,-13.832513792254996,13.230208342164989,0.08194353741496595
7509,-15.211680456714998,13.22812500883499,0.07502721088435373
7510,-14.595013791034997,13.22812500883499,0.07588027210884353
7511,-14.528347124474998,13.22812500883499,0.06813741496598638
7512,-14.336680458114998,13.22812500883499,0.07208163265306124
7513,-14.115847125134998,13.22812500883499,0.08225578231292516
7514,-15.203347123394998,13.22604167550499,0.06211904761904762
7515,-15.151263790144997,13.22604167550499,0.05657687074829935
7516,-15.149180456814998,13.22604167550499,0.057477551020408184
7517,-14.795013790714997,13.22604167550499,0.07151496598639455
7518,-14.620013790994998,13.22604167550499,0.07413333333333334
7519,-14.580430457724997,13.22604167550499,0.07274217687074827
7520,-14.538763791124996,13.22604167550499,0.06579659863945579
7521,-14.334597124784997,13.22604167550499,0.07772448979591838
7522,-14.186680458354997,13.22604167550499,0.07988231292517006
7523,-14.053347125234996,13.22604167550499,0.07902925170068029
7524,-14.042930458584998,13.22604167550499,0.07994217687074827
7525,-15.653347122674997,13.223958342174988,0.06341972789115646
7526,-15.138763790164997,13.223958342174988,0.07057074829931975
7527,-14.136680458434997,13.223958342174988,0.07402244897959184
7528,-14.099180458494997,13.223958342174988,0.08627891156462586
7529,-13.707513792454996,13.223958342174988,0.08004829931972796
7530,-15.217930456704996,13.22187500884499,0.07074421768707488
7531,-15.149180456814998,13.22187500884499,0.06493469387755102
7532,-14.574180457734997,13.22187500884499,0.0706931972789116
7533,-14.424180457974996,13.22187500884499,0.07618095238095234
7534,-14.320013791474997,13.22187500884499,0.07580340136054421
7535,-14.192930458344996,13.22187500884499,0.07210884353741492
7536,-15.178347123434996,13.219791675514989,0.0641823129251701
7537,-14.597097124364996,13.219791675514989,0.07869455782312929
7538,-14.555430457764997,13.219791675514989,0.06228979591836736
7539,-14.192930458344996,13.219791675514989,0.06839115646258506
7540,-14.147097125084997,13.219791675514989,0.07682312925170068
7541,-14.076263791864998,13.219791675514989,0.07591564625850343
7542,-15.192930456744996,13.21770834218499,0.06844829931972785
7543,-14.622097124324997,13.21770834218499,0.07726054421768708
7544,-14.557513791094998,13.21770834218499,0.0632482993197279
7545,-14.547097124444997,13.21770834218499,0.06842244897959182
7546,-14.538763791124996,13.21770834218499,0.06691768707482994
7547,-13.974180458694997,13.21770834218499,0.08324285714285715
7548,-15.582513789454996,13.215625008854989,0.079465306122449
7549,-15.203347123394998,13.215625008854989,0.06634353741496601
7550,-14.603347124354997,13.215625008854989,0.08945238095238091
7551,-14.188763791684996,13.215625008854989,0.07850476190476194
7552,-14.128347125114997,13.215625008854989,0.08038503401360542
7553,-13.790847125654997,13.215625008854989,0.07686326530612246
7554,-15.524180456214998,13.21354167552499,0.06758979591836729
7555,-15.199180456734997,13.21354167552499,0.07107278911564628
7556,-14.561680457754997,13.21354167552499,0.07475102040816328
7557,-14.263763791564998,13.21354167552499,0.07668911564625855
7558,-14.234597124944997,13.21354167552499,0.07371088435374153
7559,-14.220013791634997,13.21354167552499,0.07663877551020412
7560,-14.182513791694998,13.21354167552499,0.06794421768707487
7561,-13.922097125444997,13.21354167552499,0.08648503401360545
7562,-15.497097122924997,13.21145834219499,0.0714360544217687
7563,-15.215847123374997,13.21145834219499,0.0692482993197279
7564,-14.597097124364996,13.21145834219499,0.08528571428571427
7565,-14.307513791494998,13.21145834219499,0.07612108843537414
7566,-13.976263792024998,13.21145834219499,0.08373945578231293
7567,-13.788763792324996,13.21145834219499,0.07301768707482993
7568,-15.609597122744997,13.209375008864988,0.07268231292517005
7569,-15.328347123194998,13.209375008864988,0.07571292517006803
7570,-15.130430456844998,13.209375008864988,0.08428775510204081
7571,-14.553347124434996,13.209375008864988,0.07246530612244895
7572,-14.549180457774996,13.209375008864988,0.07230680272108848
7573,-14.545013791114997,13.209375008864988,0.07010340136054422
7574,-14.536680457794997,13.209375008864988,0.06800272108843536
7575,-14.413763791324996,13.209375008864988,0.07047823129251697
7576,-14.311680458154997,13.209375008864988,0.0832517006802721
7577,-14.232513791614997,13.209375008864988,0.07659047619047621
7578,-14.140847125094997,13.209375008864988,0.08014965986394561
7579,-13.984597125344997,13.209375008864988,0.07818571428571428
7580,-15.611680456074996,13.20729167553499,0.07361156462585032
7581,-14.565847124414997,13.20729167553499,0.08927891156462588
7582,-14.505430457844998,13.20729167553499,0.0768714285714286
7583,-14.249180458254997,13.20729167553499,0.08937142857142856
7584,-14.192930458344996,13.20729167553499,0.07497823129251702
7585,-14.142930458424997,13.20729167553499,0.08424013605442172
7586,-14.072097125204998,13.20729167553499,0.08577551020408164
7587,-13.924180458774996,13.20729167553499,0.08555102040816329
7588,-13.784597125664996,13.20729167553499,0.08322789115646254
7589,-15.780430455804996,13.205208342204989,0.06076190476190475
7590,-15.405430456404996,13.205208342204989,0.06076530612244897
7591,-15.222097123364996,13.205208342204989,0.0771925170068027
7592,-14.588763791044997,13.205208342204989,0.07133469387755102
7593,-14.530430457804997,13.205208342204989,0.07277006802721088
7594,-14.386680458034997,13.205208342204989,0.082943537414966
7595,-14.240847124934998,13.205208342204989,0.07959251700680275
7596,-14.222097124964996,13.205208342204989,0.0798734693877551
7597,-13.626263792584997,13.205208342204989,0.07711836734693878
7598,-15.511680456234997,13.20312500887499,0.05661020408163264
7599,-15.442930456344996,13.20312500887499,0.06260544217687074
7600,-15.436680456354997,13.20312500887499,0.07331156462585034
7601,-15.401263789744997,13.20312500887499,0.06573605442176866
7602,-15.340847123174997,13.20312500887499,0.07149387755102041
7603,-14.545013791114997,13.20312500887499,0.07720272108843536
7604,-14.382513791374997,13.20312500887499,0.07896190476190475
7605,-15.778347122474997,13.201041675544989,0.061799319727891135
7606,-15.580430456124997,13.201041675544989,0.06457551020408167
7607,-14.330430458124997,13.201041675544989,0.07736734693877552
7608,-14.315847124814997,13.201041675544989,0.07410068027210888
7609,-14.307513791494998,13.201041675544989,0.08301360544217679
7610,-14.253347124914997,13.201041675544989,0.08218163265306123
7611,-15.726263789224998,13.19895834221499,0.06461768707482993
7612,-15.399180456414998,13.19895834221499,0.0719156462585034
7613,-14.561680457754997,13.19895834221499,0.07451768707482996
7614,-14.432513791294998,13.19895834221499,0.08008503401360545
7615,-14.384597124704996,13.19895834221499,0.08475374149659866
7616,-14.290847124854997,13.19895834221499,0.07776530612244899
7617,-14.265847124894997,13.19895834221499,0.07960612244897958
7618,-14.211680458314998,13.19895834221499,0.07621224489795919
7619,-14.105430458484996,13.19895834221499,0.07905578231292519
7620,-14.103347125154997,13.19895834221499,0.07846802721088436
7621,-15.788763789124998,13.196875008884989,0.061167346938775534
7622,-15.572097122804998,13.196875008884989,0.05886462585034013
7623,-15.567930456144998,13.196875008884989,0.06720408163265303
7624,-15.565847122814997,13.196875008884989,0.0655557823129252
7625,-14.557513791094998,13.196875008884989,0.07379183673469383
7626,-14.274180458214996,13.196875008884989,0.0740721088435374
7627,-14.272097124884997,13.196875008884989,0.08002857142857141
7628,-14.253347124914997,13.196875008884989,0.07748707482993196
7629,-14.222097124964996,13.196875008884989,0.0898714285714286
7630,-14.192930458344996,13.196875008884989,0.0776843537414966
7631,-14.184597125024997,13.196875008884989,0.07750748299319725
7632,-15.192930456744996,13.194791675554988,0.06527346938775512
7633,-14.440847124614997,13.194791675554988,0.07878027210884352
7634,-14.367930458064997,13.194791675554988,0.08794489795918366
7635,-14.307513791494998,13.194791675554988,0.08160680272108847
7636,-14.286680458194997,13.194791675554988,0.07945850340136054
7637,-14.270013791554998,13.194791675554988,0.07689659863945576
7638,-14.255430458244998,13.194791675554988,0.07357346938775511
7639,-13.940847125414997,13.194791675554988,0.08426666666666668
7640,-15.720013789234997,13.19270834222499,0.06961292517006804
7641,-14.561680457754997,13.19270834222499,0.07556054421768708
7642,-14.509597124504996,13.19270834222499,0.0811353741496599
7643,-14.234597124944997,13.19270834222499,0.07891836734693879
7644,-13.617930459264997,13.19270834222499,0.07548027210884349
7645,-15.780430455804996,13.190625008894989,0.07062517006802718
7646,-15.542930456184997,13.190625008894989,0.06857619047619047
7647,-15.376263789784996,13.190625008894989,0.06290748299319725
7648,-15.203347123394998,13.190625008894989,0.06853673469387755
7649,-15.099180456894997,13.190625008894989,0.0672081632653061
7650,-14.355430458084998,13.190625008894989,0.08355986394557822
7651,-13.951263792064998,13.190625008894989,0.07095374149659865
7652,-13.780430459004997,13.190625008894989,0.0757326530612245
7653,-15.784597122464998,13.18854167556499,0.0631557823129252
7654,-15.378347123114997,13.18854167556499,0.06643945578231296
7655,-14.534597124464998,13.18854167556499,0.06917551020408161
7656,-14.528347124474998,13.18854167556499,0.06777414965986397
7657,-14.301263791504997,13.18854167556499,0.07602721088435375
7658,-14.299180458174996,13.18854167556499,0.07550136054421769
7659,-14.176263791704997,13.18854167556499,0.07071836734693879
7660,-14.124180458454997,13.18854167556499,0.08587346938775511
7661,-15.572097122804998,13.186458342234989,0.0637204081632653
7662,-15.397097123084997,13.186458342234989,0.06534285714285713
7663,-14.236680458274996,13.186458342234989,0.07279115646258504
7664,-14.180430458364997,13.186458342234989,0.08166734693877552
7665,-14.005430458644998,13.186458342234989,0.08324693877551018
7666,-13.957513792054996,13.186458342234989,0.08115850340136053
7667,-15.709597122584997,13.18437500890499,0.06580272108843535
7668,-15.572097122804998,13.18437500890499,0.06205918367346941
7669,-15.078347123594996,13.18437500890499,0.06580884353741501
7670,-14.361680458074996,13.18437500890499,0.08086462585034009
7671,-14.359597124744997,13.18437500890499,0.08550544217687077
7672,-14.282513791534997,13.18437500890499,0.0760761904761905
7673,-14.176263791704997,13.18437500890499,0.07616122448979591
7674,-14.130430458444998,13.18437500890499,0.08784217687074829
7675,-14.105430458484996,13.18437500890499,0.08018095238095238
7676,-13.992930458664997,13.18437500890499,0.07938503401360548
7677,-14.530430457804997,13.182291675574989,0.07063673469387759
7678,-14.290847124854997,13.182291675574989,0.08135374149659863
7679,-14.286680458194997,13.182291675574989,0.07717414965986397
