,lon,lat,NDVI diff skew
6956,-15.176263790104997,13.388541675244989,1.0957727945030344
6957,-15.157513790134997,13.388541675244989,1.3446191728577208
6958,-15.059597123624997,13.388541675244989,1.549185168187355
6959,-14.805430457364997,13.388541675244989,3.1775765164780516
6960,-15.172097123444997,13.38645834191499,1.2723389573424144
6961,-15.138763790164997,13.38645834191499,1.664685084859019
6962,-15.057513790294998,13.38645834191499,1.4114808512356694
6963,-14.788763790724996,13.38645834191499,1.5775802507579935
6964,-13.424180459574997,13.38645834191499,1.4773877085778642
6965,-13.395013792954998,13.38645834191499,1.722234831019382
6966,-15.153347123474997,13.384375008584989,1.4887782004109442
6967,-15.059597123624997,13.384375008584989,1.7022417804161543
6968,-14.845013790634997,13.384375008584989,1.0344756377314297
6969,-14.786680457394997,13.384375008584989,1.7088835016302806
6970,-13.476263792824998,13.384375008584989,1.0163307116189895
6971,-13.453347126194997,13.384375008584989,1.170555591865066
6972,-13.380430459644998,13.384375008584989,1.3398220536277863
6973,-14.861680457274996,13.38229167525499,1.4717375784514097
6974,-14.801263790704997,13.38229167525499,2.1048240441566506
6975,-14.763763790764997,13.38229167525499,0.8614729444569874
6976,-13.722097125764996,13.38229167525499,1.3110092655059569
6977,-13.720013792434997,13.38229167525499,1.6712500325587178
6978,-13.688763792484997,13.38229167525499,1.8659913012764322
6979,-15.057513790294998,13.38020834192499,1.7364125980623337
6980,-14.742930457464997,13.38020834192499,2.671790761625091
6981,-14.738763790804997,13.38020834192499,1.754331415798253
6982,-13.601263792624998,13.38020834192499,0.9713879397988792
6983,-12.984597126944998,13.38020834192499,1.143882879177157
6984,-15.132513790174997,13.378125008594989,1.4743681970276743
6985,-14.772097124084997,13.378125008594989,1.547620794292161
6986,-15.195013790074997,13.37604167526499,1.3447609484258276
6987,-15.120013790194998,13.37604167526499,0.8231992209443675
6988,-14.790847124054997,13.37604167526499,1.84734049052021
6989,-14.759597124104998,13.37604167526499,1.5520419934077319
6990,-13.776263792344997,13.37604167526499,1.6155985877910273
6991,-12.445013794474997,13.37604167526499,1.0382024007351704
6992,-15.145013790154998,13.373958341934989,0.963607797920311
6993,-15.142930456824997,13.373958341934989,0.9887761333627026
6994,-14.965847123774997,13.373958341934989,1.0090709287893767
6995,-14.795013790714997,13.373958341934989,1.8107756460588071
6996,-15.192930456744996,13.37187500860499,0.9050203969232833
6997,-15.105430456884998,13.37187500860499,0.6724939699526604
6998,-15.063763790284998,13.37187500860499,1.394397330558104
6999,-15.059597123624997,13.37187500860499,1.398520434791461
7000,-15.055430456964997,13.37187500860499,1.2686286589643867
7001,-14.803347124034996,13.37187500860499,1.6178373541558146
7002,-14.782513790734997,13.37187500860499,1.8996635893062244
7003,-14.770013790754998,13.37187500860499,2.0541271549706206
7004,-14.767930457424997,13.37187500860499,1.8303095685885198
7005,-14.749180457454997,13.369791675274989,1.9603331040329168
7006,-15.257513789974997,13.36770834194499,1.0007851498928713
7007,-15.228347123354997,13.36770834194499,0.9117770210116574
7008,-15.209597123384997,13.36770834194499,1.2100799675975094
7009,-14.745013790794998,13.36770834194499,2.008199548389505
7010,-13.328347126394997,13.36770834194499,0.8831147304541009
7011,-15.476263789624998,13.36562500861499,0.9613620760159323
7012,-15.474180456294997,13.36562500861499,1.0532053101993175
7013,-15.213763790044997,13.36562500861499,1.5863105267469964
7014,-15.203347123394998,13.36562500861499,1.0065026373352992
7015,-14.959597123784997,13.36562500861499,0.7119513372521882
7016,-14.878347123914997,13.36562500861499,1.1390651919298271
7017,-14.876263790584996,13.36562500861499,1.1573074011599007
7018,-14.863763790604997,13.36562500861499,1.2634588115460428
7019,-14.728347124154997,13.36562500861499,1.8327004097078277
7020,-13.642930459224997,13.36562500861499,1.2562684404762874
7021,-15.230430456684998,13.363541675284988,0.7745282318878763
7022,-14.734597124144997,13.363541675284988,2.1953112852883367
7023,-13.334597126384997,13.363541675284988,1.025606746011699
7024,-15.653347122674997,13.36145834195499,1.6316042437650282
7025,-15.251263789984996,13.36145834195499,1.1006220915880722
7026,-15.203347123394998,13.36145834195499,0.9549328036664475
7027,-15.092930456904996,13.36145834195499,1.4980203457544092
7028,-14.940847123814997,13.36145834195499,0.7348532377709227
7029,-14.776263790744997,13.36145834195499,2.335500067555209
7030,-14.774180457414996,13.36145834195499,1.3796273916549153
7031,-14.715847124174998,13.36145834195499,1.093149261577792
7032,-13.640847125894997,13.36145834195499,1.3493809381561015
7033,-15.351263789824998,13.359375008624989,1.7561463174619627
7034,-14.976263790424998,13.359375008624989,1.2093316025436547
7035,-15.374180456454997,13.35729167529499,1.1422526445105257
7036,-15.234597123344997,13.35729167529499,1.4765999671546273
7037,-15.230430456684998,13.35729167529499,0.9096302654361055
7038,-15.197097123404998,13.35729167529499,1.2850142891514162
7039,-15.124180456854997,13.35729167529499,1.155710444772027
7040,-15.055430456964997,13.35729167529499,1.0072056868139005
7041,-15.049180456974998,13.35729167529499,1.0619763209684723
7042,-15.032513790334997,13.35729167529499,1.302783948692693
7043,-14.972097123764996,13.35729167529499,1.479918799346146
7044,-15.624180456054997,13.355208341964989,1.2869309063240026
7045,-15.407513789734997,13.355208341964989,1.3331198944570304
7046,-15.397097123084997,13.355208341964989,1.4031092166791488
7047,-15.374180456454997,13.355208341964989,1.0422958245417602
7048,-15.240847123334998,13.355208341964989,0.8747703644456032
7049,-15.197097123404998,13.355208341964989,1.2271805130852107
7050,-15.163763790124996,13.355208341964989,0.8253429844241801
7051,-15.147097123484997,13.355208341964989,0.9151496146078462
7052,-15.122097123524997,13.355208341964989,1.8614134530214321
7053,-15.070013790274997,13.355208341964989,1.4280349646420258
7054,-15.067930456944996,13.355208341964989,1.5864714382175875
7055,-15.049180456974998,13.355208341964989,1.1854208467906078
7056,-13.755430459044998,13.355208341964989,1.498267186814056
7057,-15.415847123054997,13.35312500863499,1.22370155011031
7058,-15.386680456434997,13.35312500863499,1.7409674021484363
7059,-15.272097123284997,13.35312500863499,1.1565442645406583
7060,-15.249180456654997,13.35312500863499,1.017389145009156
7061,-15.109597123544997,13.35312500863499,1.4661574482787902
7062,-15.036680456994997,13.35312500863499,1.5882486781055716
7063,-14.774180457414996,13.35312500863499,1.9431936648179347
7064,-14.755430457444998,13.35312500863499,1.7830994468738395
7065,-13.788763792324996,13.35312500863499,1.3018017709531335
7066,-13.670013792514997,13.35312500863499,1.1098173315327173
7067,-15.620013789394998,13.35104167530499,0.9687407025380822
7068,-15.611680456074996,13.35104167530499,1.991943305638443
7069,-15.599180456094997,13.35104167530499,0.8946939790110032
7070,-15.363763789804997,13.35104167530499,0.9217975178281063
7071,-15.286680456594997,13.35104167530499,1.3145279420330953
7072,-15.074180456934997,13.35104167530499,1.1015017417304318
7073,-14.924180457174998,13.35104167530499,1.4043033691474718
7074,-14.922097123844997,13.35104167530499,1.0508477619838823
7075,-14.763763790764997,13.35104167530499,2.30351269017075
7076,-14.742930457464997,13.35104167530499,1.5614807723094188
7077,-13.784597125664996,13.35104167530499,1.3911510268499316
7078,-13.326263793064996,13.35104167530499,0.9564023085407962
7079,-13.215847126574996,13.35104167530499,1.1674459677209934
7080,-15.613763789404997,13.348958341974988,1.983350819660091
7081,-15.197097123404998,13.348958341974988,1.6963389937501148
7082,-15.132513790174997,13.348958341974988,1.9678376680531156
7083,-15.122097123524997,13.348958341974988,1.2972725800274534
7084,-15.113763790204997,13.348958341974988,3.0088496740414636
7085,-14.753347124114997,13.348958341974988,2.6130297182262825
7086,-14.678347124234996,13.348958341974988,1.1487036823044476
7087,-14.572097124404998,13.348958341974988,0.9316487948222347
7088,-13.761680459034997,13.348958341974988,1.6546048804439655
7089,-13.215847126574996,13.348958341974988,0.8951165864711447
7090,-12.913763793724996,13.348958341974988,1.1189062773606189
7091,-15.620013789394998,13.34687500864499,1.1330116690257759
7092,-15.372097123124997,13.34687500864499,0.6145628798207823
7093,-15.274180456614998,13.34687500864499,0.9136413713571383
7094,-15.190847123414997,13.34687500864499,1.0108720218904468
7095,-15.088763790244997,13.34687500864499,2.6355196003251704
7096,-15.061680456954997,13.34687500864499,1.312153683140484
7097,-15.053347123634996,13.34687500864499,1.6219543242663483
7098,-15.034597123664998,13.34687500864499,1.6594426130031388
7099,-14.865847123934998,13.34687500864499,1.2874259708080584
7100,-13.788763792324996,13.34687500864499,1.168600701153865
7101,-15.126263790184996,13.344791675314989,1.2840236017266318
7102,-15.020013790354998,13.344791675314989,0.8877869594090865
7103,-14.707513790854996,13.344791675314989,1.8392455192935993
7104,-14.674180457574998,13.344791675314989,1.2191406545692043
7105,-15.617930456064997,13.34270834198499,1.210547199797001
7106,-15.449180456334997,13.34270834198499,1.0706691255394205
7107,-15.365847123134998,13.34270834198499,1.5302661914530666
7108,-15.288763789924996,13.34270834198499,1.100193129073749
7109,-15.215847123374997,13.34270834198499,0.8212730863733178
7110,-15.040847123654997,13.34270834198499,1.2204631358316411
7111,-14.972097123764996,13.34270834198499,0.9415930455383673
7112,-14.934597123824997,13.34270834198499,0.8385000004435723
7113,-14.917930457184998,13.34270834198499,0.8366620703556024
7114,-14.842930457304996,13.34270834198499,0.9807750868540097
7115,-14.701263790864997,13.34270834198499,2.518697512910831
7116,-14.672097124244997,13.34270834198499,1.9316761824371032
7117,-14.638763790964997,13.34270834198499,1.598561723855299
7118,-13.822097125604998,13.34270834198499,1.3180194620143655
7119,-13.759597125704996,13.34270834198499,1.0429827939805132
7120,-13.315847126414997,13.34270834198499,0.9168573161880003
7121,-15.538763789524998,13.340625008654989,0.8527318245708934
7122,-15.470013789634997,13.340625008654989,1.145001725136733
7123,-15.332513789854996,13.340625008654989,1.5386609720370965
7124,-15.313763789884998,13.340625008654989,1.5433238539136482
7125,-15.290847123254997,13.340625008654989,1.2957840102054339
7126,-15.222097123364996,13.340625008654989,1.18275601160761
7127,-14.932513790494998,13.340625008654989,1.3920179187470214
7128,-14.920013790514997,13.340625008654989,1.2299598011927766
7129,-14.790847124054997,13.340625008654989,1.4784146618767458
7130,-14.751263790784996,13.340625008654989,2.1566119238098733
7131,-14.690847124214997,13.340625008654989,1.4404478415424442
7132,-14.661680457594997,13.340625008654989,1.3848181417645806
7133,-14.632513790974997,13.340625008654989,1.3334422504692383
7134,-13.622097125924997,13.340625008654989,1.4462353957554834
7135,-15.330430456524997,13.33854167532499,1.3831239963122868
7136,-15.251263789984996,13.33854167532499,1.096628694705672
7137,-15.211680456714998,13.33854167532499,0.7157654309598463
7138,-15.205430456724997,13.33854167532499,0.7740239465411445
7139,-15.126263790184996,13.33854167532499,1.1630040798604306
7140,-14.926263790504997,13.33854167532499,1.4636436062416875
7141,-14.757513790774997,13.33854167532499,1.567348027413636
7142,-14.734597124144997,13.33854167532499,1.3483519329378333
7143,-14.682513790894998,13.33854167532499,0.8696597786062374
7144,-14.678347124234996,13.33854167532499,0.8917436325839586
7145,-14.584597124384997,13.33854167532499,1.5998730124974632
7146,-15.651263789344997,13.33645834199499,0.6816815057039565
7147,-15.576263789464997,13.33645834199499,1.0440010221890563
7148,-15.572097122804998,13.33645834199499,1.7784136582955787
7149,-15.478347122954997,13.33645834199499,1.0928287843350335
7150,-15.315847123214997,13.33645834199499,1.0861165335868956
7151,-15.267930456624997,13.33645834199499,0.7964642973723919
7152,-15.147097123484997,13.33645834199499,1.0024944122615496
7153,-14.857513790614997,13.33645834199499,1.7255681078501042
7154,-13.311680459754996,13.33645834199499,1.4222686116567924
7155,-15.445013789674997,13.334375008664988,1.3080306398209978
7156,-15.367930456464997,13.334375008664988,1.4919175177124548
7157,-15.290847123254997,13.334375008664988,1.10060519169643
7158,-15.263763789964997,13.334375008664988,0.6728127549675716
7159,-15.159597123464998,13.334375008664988,1.5517002515330836
7160,-15.063763790284998,13.334375008664988,0.9822765940298971
7161,-15.057513790294998,13.334375008664988,1.3268110097396792
7162,-14.957513790454996,13.334375008664988,0.8740039188652622
7163,-14.753347124114997,13.334375008664988,1.7928430679311835
7164,-14.620013790994998,13.334375008664988,1.0571255130194643
7165,-13.790847125654997,13.334375008664988,1.6807938993262324
7166,-13.786680458994997,13.334375008664988,1.4849330053267151
7167,-15.478347122954997,13.33229167533499,1.173855111437113
7168,-15.334597123184997,13.33229167533499,1.7813642290256777
7169,-15.140847123494996,13.33229167533499,0.8157887356556136
7170,-15.061680456954997,13.33229167533499,1.9627109037925023
7171,-15.005430457044998,13.33229167533499,0.9392399065433192
7172,-15.001263790384996,13.33229167533499,1.648430237977701
7173,-14.849180457294997,13.33229167533499,1.8052119104958664
7174,-14.840847123974998,13.33229167533499,1.522242541442806
7175,-14.838763790644997,13.33229167533499,1.2447467383489221
7176,-14.790847124054997,13.33229167533499,1.13771256555016
7177,-14.761680457434997,13.33229167533499,0.8671060924922878
7178,-14.742930457464997,13.33229167533499,1.0051702725723006
7179,-14.720013790834997,13.33229167533499,0.6630093804474981
7180,-14.705430457524997,13.33229167533499,1.8673347091321824
7181,-14.645013790954998,13.33229167533499,0.9454459093873949
7182,-14.586680457714998,13.33229167533499,2.1947654719661642
7183,-13.328347126394997,13.33229167533499,1.00973118893514
7184,-15.740847122534998,13.330208342004989,1.3148083967251085
7185,-15.720013789234997,13.330208342004989,1.6547168235873142
7186,-15.151263790144997,13.330208342004989,1.536290926748964
7187,-15.136680456834997,13.330208342004989,1.217033840543779
7188,-15.072097123604998,13.330208342004989,1.0449717131198792
7189,-14.615847124334998,13.330208342004989,2.0333350038657207
7190,-13.315847126414997,13.330208342004989,1.0654732754731413
7191,-15.751263789184996,13.32812500867499,1.1449487305941928
7192,-15.732513789214996,13.32812500867499,2.045955283685863
7193,-15.724180455894997,13.32812500867499,1.798641510691961
7194,-15.720013789234997,13.32812500867499,1.3467956519208124
7195,-15.555430456164997,13.32812500867499,1.5504396326425076
7196,-15.061680456954997,13.32812500867499,1.5179873765617267
7197,-15.005430457044998,13.32812500867499,1.3455599408744796
7198,-14.955430457124997,13.32812500867499,1.2691128637112028
7199,-14.707513790854996,13.32812500867499,1.0798279342602248
7200,-14.705430457524997,13.32812500867499,2.039898789970016
7201,-14.695013790874997,13.32812500867499,1.2647149304021876
7202,-14.584597124384997,13.32812500867499,0.8343341533384182
7203,-15.740847122534998,13.326041675344989,1.5647951218370624
7204,-15.411680456394997,13.326041675344989,1.2274805297184639
7205,-15.357513789814996,13.326041675344989,1.7714134428630082
7206,-15.207513790054996,13.326041675344989,0.902015027306914
7207,-15.205430456724997,13.326041675344989,0.9017033144218917
7208,-15.159597123464998,13.326041675344989,0.7409850732057157
7209,-14.853347123954997,13.326041675344989,0.9310392456277449
7210,-14.836680457314998,13.326041675344989,1.0000958332251226
7211,-14.636680457634997,13.326041675344989,0.9448333024449618
7212,-14.617930457664997,13.326041675344989,1.4540249950013195
7213,-14.580430457724997,13.326041675344989,1.599668322403278
7214,-13.832513792254996,13.326041675344989,1.3133245500589616
7215,-15.736680455874996,13.32395834201499,1.3297929991143966
7216,-15.730430455884997,13.32395834201499,3.288059046229754
7217,-15.449180456334997,13.32395834201499,1.2519330873953938
7218,-15.324180456534997,13.32395834201499,2.035717700223825
7219,-15.174180456774998,13.32395834201499,0.9022645166436032
7220,-15.161680456794997,13.32395834201499,1.2712298969919749
7221,-15.074180456934997,13.32395834201499,1.0674831946634535
7222,-14.838763790644997,13.32395834201499,1.2663698866076456
7223,-14.599180457694997,13.32395834201499,2.3481804216864095
7224,-14.580430457724997,13.32395834201499,1.4580475016588101
7225,-13.828347125594997,13.32395834201499,1.2061005833398288
7226,-15.401263789744997,13.321875008684989,1.2664128242286044
7227,-15.378347123114997,13.321875008684989,1.8329829376388274
7228,-15.211680456714998,13.321875008684989,0.7533720208662837
7229,-15.017930457024997,13.321875008684989,0.9696499216207748
7230,-14.599180457694997,13.321875008684989,1.9184132105543492
7231,-13.953347125394997,13.321875008684989,2.2413560857038184
7232,-13.945013792074997,13.321875008684989,1.0386524046906902
7233,-13.863763792204997,13.321875008684989,1.494552473912241
7234,-13.853347125554997,13.321875008684989,1.8186844823842037
7235,-13.849180458894997,13.321875008684989,1.7395919776262316
7236,-13.505430459444998,13.321875008684989,1.6668903576329275
7237,-13.292930459784998,13.321875008684989,1.122442869043005
7238,-15.359597123144997,13.319791675354988,1.4169129043213542
7239,-15.057513790294998,13.319791675354988,1.548660571031892
7240,-14.936680457154997,13.319791675354988,1.350308623820894
7241,-14.713763790844997,13.319791675354988,0.9429926187530685
7242,-14.711680457514998,13.319791675354988,1.2088674449127723
7243,-13.309597126424997,13.319791675354988,1.2409723630992728
7244,-13.295013793114997,13.319791675354988,1.1415459718816159
7245,-15.747097122524996,13.31770834202499,1.528041622798549
7246,-15.695013789274997,13.31770834202499,0.8759186834114286
7247,-15.384597123104998,13.31770834202499,1.610767750643607
7248,-15.165847123454997,13.31770834202499,1.5732012058193892
7249,-14.997097123724997,13.31770834202499,1.257412591529454
7250,-14.784597124064998,13.31770834202499,1.4454101553275196
7251,-14.599180457694997,13.31770834202499,1.1570617777926266
7252,-13.936680458754998,13.31770834202499,1.041983424979591
7253,-13.859597125544997,13.31770834202499,1.4957881783446887
7254,-13.305430459764997,13.31770834202499,1.1906272402213773
7255,-15.690847122614997,13.315625008694989,2.1068839252203793
7256,-15.272097123284997,13.315625008694989,1.3958793121731483
7257,-15.084597123584997,13.315625008694989,2.4151737779772144
7258,-15.032513790334997,13.315625008694989,1.4186662259947558
7259,-14.976263790424998,13.315625008694989,1.1778381770346695
7260,-14.842930457304996,13.315625008694989,1.1650214541702288
7261,-14.807513790694998,13.315625008694989,1.167862227961391
7262,-14.757513790774997,13.315625008694989,2.13565692104122
7263,-15.561680456154997,13.31354167536499,1.4585730650797348
7264,-15.159597123464998,13.31354167536499,1.5194562576694632
7265,-15.090847123574997,13.31354167536499,0.7271375238639926
7266,-14.932513790494998,13.31354167536499,1.281938806038161
7267,-14.715847124174998,13.31354167536499,0.7924164723091327
7268,-15.163763790124996,13.311458342034989,0.9775803691802484
7269,-15.078347123594996,13.311458342034989,1.0451055930869082
7270,-14.849180457294997,13.311458342034989,1.2533557142154197
7271,-14.680430457564997,13.311458342034989,1.0442630632775778
7272,-14.613763791004997,13.311458342034989,0.8237680425156703
7273,-13.940847125414997,13.311458342034989,1.4775049825025117
7274,-13.290847126454997,13.311458342034989,1.2759394648592284
7275,-15.740847122534998,13.30937500870499,1.4347396738637535
7276,-15.034597123664998,13.30937500870499,1.060059911072436
7277,-14.997097123724997,13.30937500870499,1.6548486694480373
7278,-14.749180457454997,13.30937500870499,1.0907287025938441
7279,-13.942930458744996,13.30937500870499,0.8246620252624552
7280,-15.582513789454996,13.307291675374989,1.570228006413887
7281,-15.557513789494998,13.307291675374989,1.0524526032462675
7282,-15.388763789764997,13.307291675374989,1.3852895036542971
7283,-15.217930456704996,13.307291675374989,1.0931444267391415
7284,-14.838763790644997,13.307291675374989,0.7637170841531737
7285,-14.601263791024998,13.307291675374989,0.6891750009495685
7286,-15.734597122544997,13.30520834204499,1.9702844999406606
7287,-14.784597124064998,13.30520834204499,0.8312415841662081
7288,-14.530430457804997,13.30520834204499,1.0020700543574579
7289,-15.076263790264997,13.30312500871499,1.3940106109527728
7290,-15.065847123614997,13.30312500871499,1.3098521115905246
7291,-14.847097123964996,13.30312500871499,1.244709792240131
7292,-14.842930457304996,13.30312500871499,1.1811856810907355
7293,-14.830430457324997,13.30312500871499,1.5183221921974615
7294,-14.528347124474998,13.30312500871499,1.68427193328256
7295,-13.945013792074997,13.30312500871499,1.1312669363632097
7296,-15.732513789214996,13.301041675384988,1.634951843992786
7297,-15.405430456404996,13.301041675384988,1.1917751205510647
7298,-15.142930456824997,13.301041675384988,1.7326074213007499
7299,-14.847097123964996,13.301041675384988,1.2280806197957943
7300,-14.782513790734997,13.301041675384988,0.5913971830521093
7301,-14.528347124474998,13.301041675384988,1.7247258923607853
7302,-13.934597125424997,13.301041675384988,1.1527119346494505
7303,-15.153347123474997,13.29895834205499,0.7925810736658492
7304,-15.095013790234997,13.29895834205499,1.0399161968241477
7305,-14.851263790624998,13.29895834205499,0.903276112643579
7306,-14.782513790734997,13.29895834205499,1.2889173520688129
7307,-14.520013791154998,13.29895834205499,1.135215228829224
7308,-13.257513793174997,13.29895834205499,1.474536828443611
7309,-15.624180456054997,13.296875008724989,1.3793214301157937
7310,-15.428347123034996,13.296875008724989,1.3453386590212817
7311,-14.845013790634997,13.296875008724989,1.1161795796787806
7312,-14.620013790994998,13.296875008724989,0.9776188133534042
7313,-14.517930457824997,13.296875008724989,1.0731489760341446
7314,-14.463763791244997,13.296875008724989,1.2217725634887164
7315,-15.161680456794997,13.29479167539499,0.7334167980697477
7316,-14.961680457114998,13.29479167539499,1.4631678636968073
7317,-14.638763790964997,13.29479167539499,0.9296858966719844
7318,-14.528347124474998,13.29479167539499,1.0075470101035746
7319,-15.759597122504998,13.292708342064989,1.5168195825121684
7320,-15.755430455844998,13.292708342064989,1.0283399470580612
7321,-15.690847122614997,13.292708342064989,2.099507983862198
7322,-15.163763790124996,13.292708342064989,1.0523645721667416
7323,-14.972097123764996,13.292708342064989,1.4228680289621467
7324,-14.967930457104996,13.292708342064989,1.6000923278853938
7325,-14.838763790644997,13.292708342064989,1.257822175059878
7326,-14.615847124334998,13.292708342064989,0.7140288014135031
7327,-15.388763789764997,13.29062500873499,1.5547620640070179
7328,-15.301263789904997,13.29062500873499,1.3828212597195704
7329,-15.092930456904996,13.29062500873499,1.322179657050513
7330,-14.528347124474998,13.29062500873499,1.3896501770519167
7331,-15.372097123124997,13.28854167540499,1.7836011459014411
7332,-15.357513789814996,13.28854167540499,0.9488623855117959
7333,-15.165847123454997,13.28854167540499,1.1520731124849142
7334,-15.136680456834997,13.28854167540499,1.4927865403788225
7335,-14.692930457544996,13.28854167540499,1.0245429223399958
7336,-14.036680458594997,13.28854167540499,1.0354503110616728
7337,-14.028347125274998,13.28854167540499,1.0381751705809532
7338,-13.822097125604998,13.28854167540499,1.058032041246322
7339,-15.717930455904996,13.286458342074988,1.9238359775875482
7340,-15.701263789264997,13.286458342074988,1.1030903694877445
7341,-14.599180457694997,13.286458342074988,0.8066780870705645
7342,-14.070013791874997,13.286458342074988,1.9137821004065665
7343,-15.717930455904996,13.28437500874499,1.6471483868328773
7344,-15.388763789764997,13.28437500874499,1.371244450074299
7345,-15.340847123174997,13.28437500874499,1.2627643928008006
7346,-15.170013790114997,13.28437500874499,0.8342151024008787
7347,-15.145013790154998,13.28437500874499,1.7439603796644183
7348,-14.595013791034997,13.28437500874499,1.8504141053895105
7349,-14.584597124384997,13.28437500874499,1.8757944314266468
7350,-14.542930457784998,13.28437500874499,1.575827791346841
7351,-14.486680457874996,13.28437500874499,1.0592808861518768
7352,-14.080430458524997,13.28437500874499,1.1800155545879605
7353,-15.153347123474997,13.282291675414989,0.7246573167525184
7354,-14.734597124144997,13.282291675414989,1.441049409026741
7355,-14.501263791184996,13.282291675414989,0.8125182122039116
7356,-14.486680457874996,13.282291675414989,1.3186837271362064
7357,-14.072097125204998,13.282291675414989,1.5356675861179618
7358,-14.061680458554997,13.282291675414989,1.0177567102831142
7359,-14.049180458574996,13.282291675414989,1.7778980794398862
7360,-13.867930458864997,13.282291675414989,1.3263275710555142
7361,-15.632513789374997,13.28020834208499,0.9702687824559816
7362,-15.130430456844998,13.28020834208499,1.0764824193809606
7363,-15.105430456884998,13.28020834208499,1.2091860739000628
7364,-14.795013790714997,13.28020834208499,1.00212952596951
7365,-14.592930457704997,13.28020834208499,1.0921343809883879
7366,-14.578347124394996,13.28020834208499,1.0094319814512769
7367,-14.576263791064997,13.28020834208499,1.2677077366152107
7368,-14.563763791084996,13.28020834208499,1.0779474084892398
7369,-14.090847125174998,13.28020834208499,1.0756591497545873
7370,-14.034597125264996,13.28020834208499,1.0323439037272721
7371,-13.863763792204997,13.28020834208499,1.217791722682058
7372,-15.747097122524996,13.278125008754989,1.9273425675428213
7373,-15.488763789604997,13.278125008754989,1.4577829239885676
7374,-15.386680456434997,13.278125008754989,1.0975881269779462
7375,-14.697097124204998,13.278125008754989,0.9337006388100842
7376,-14.503347124514997,13.278125008754989,0.9028763773125579
7377,-14.028347125274998,13.278125008754989,1.0637550866839596
7378,-13.817930458944996,13.278125008754989,0.9133614040127475
7379,-13.034597126864996,13.278125008754989,1.2702544156766002
7380,-15.434597123024997,13.27604167542499,2.2663067335119598
7381,-15.374180456454997,13.27604167542499,1.5436646218208663
7382,-15.147097123484997,13.27604167542499,1.6914023667791493
7383,-14.680430457564997,13.27604167542499,0.8574135027598093
7384,-14.584597124384997,13.27604167542499,0.6869771622922527
7385,-14.549180457774996,13.27604167542499,1.1833510723417107
7386,-15.780430455804996,13.27395834209499,1.1980983846696815
7387,-14.022097125284997,13.27395834209499,1.1265055619112045
7388,-15.799180455774998,13.27187500876499,1.5378930050154807
7389,-15.782513789134997,13.27187500876499,1.7684512632085843
7390,-15.428347123034996,13.27187500876499,2.263256203171622
7391,-15.224180456694997,13.27187500876499,1.221603939912081
7392,-14.690847124214997,13.27187500876499,0.9770740656920769
7393,-14.657513790934997,13.27187500876499,1.0078535889584848
7394,-14.026263791944997,13.27187500876499,0.9697357482815272
7395,-14.590847124374998,13.26979167543499,1.0188816654551947
7396,-13.807513792294998,13.26979167543499,0.966180414461166
7397,-13.215847126574996,13.26979167543499,0.9763705033688138
7398,-15.567930456144998,13.267708342104989,0.8231205979824803
7399,-15.482513789614996,13.267708342104989,1.1475766970956212
7400,-15.390847123094996,13.267708342104989,1.8052282886655608
7401,-14.624180457654997,13.267708342104989,0.8627255228434744
7402,-14.605430457684998,13.267708342104989,1.042840639405084
7403,-15.399180456414998,13.26562500877499,2.1488523729368727
7404,-14.609597124344997,13.26562500877499,0.35542165065385634
7405,-14.595013791034997,13.26562500877499,1.4516432103880148
7406,-13.876263792184997,13.26562500877499,1.1071399606991832
7407,-15.686680455954997,13.263541675444989,1.5323014112481916
7408,-15.576263789464997,13.263541675444989,1.366824575470172
7409,-15.572097122804998,13.263541675444989,1.8525227299751512
7410,-15.397097123084997,13.263541675444989,1.9974744162464444
7411,-15.230430456684998,13.263541675444989,1.926049036583494
7412,-15.147097123484997,13.263541675444989,1.171939638816822
7413,-15.138763790164997,13.263541675444989,1.3967960832313577
7414,-14.507513791174997,13.263541675444989,1.3679810083826316
7415,-14.624180457654997,13.26145834211499,0.6089215819539667
7416,-14.588763791044997,13.26145834211499,0.7775076079675461
7417,-14.574180457734997,13.26145834211499,0.7759622327801844
7418,-14.061680458554997,13.26145834211499,1.1992281798925117
7419,-14.059597125224997,13.26145834211499,0.9837581687727774
7420,-14.003347125314997,13.26145834211499,1.1640435886498917
7421,-13.911680458794997,13.26145834211499,1.4551870180144637
7422,-13.815847125614997,13.26145834211499,0.9582803526115284
7423,-12.445013794474997,13.26145834211499,1.183708306448217
7424,-15.703347122594996,13.259375008784989,1.0524105416414156
7425,-15.328347123194998,13.259375008784989,0.5803611814631416
7426,-15.147097123484997,13.259375008784989,1.2427584772752225
7427,-14.972097123764996,13.259375008784989,1.1970305582597072
7428,-14.742930457464997,13.259375008784989,1.2149904843279618
7429,-14.734597124144997,13.259375008784989,1.0990695719229557
7430,-14.730430457484998,13.259375008784989,0.5708447965541874
7431,-14.565847124414997,13.259375008784989,1.5968873595402584
7432,-13.907513792134997,13.259375008784989,1.216103055260714
7433,-12.440847127814997,13.259375008784989,1.0603122356010586
7434,-15.799180455774998,13.25729167545499,1.4665285256713412
7435,-14.734597124144997,13.25729167545499,1.8142527909546333
7436,-14.692930457544996,13.25729167545499,1.173749950447046
7437,-14.528347124474998,13.25729167545499,2.192462321216041
7438,-13.805430458964997,13.25729167545499,1.1398566989690229
7439,-15.576263789464997,13.25520834212499,1.5037514807674899
7440,-15.555430456164997,13.25520834212499,1.6402863394914358
