,lon,lat,Min NDVI diff
7737,-15.557513789494998,13.161458342274988,0.00040000000000001146
7738,-15.103347123554997,13.161458342274988,0.0007000000000000339
7739,-14.403347124674998,13.161458342274988,0.0
7740,-13.782513792334997,13.161458342274988,0.00020000000000003348
7741,-13.770013792354996,13.161458342274988,0.0019000000000000128
7742,-13.747097125724997,13.161458342274988,0.0
7743,-13.738763792404997,13.161458342274988,0.0015999999999999903
7744,-14.305430458164997,13.15937500894499,0.00030000000000002247
7745,-14.282513791534997,13.15937500894499,0.0008000000000000229
7746,-13.751263792384997,13.15937500894499,0.00010000000000001674
7747,-13.738763792404997,13.15937500894499,0.00010000000000001674
7748,-15.924180455574998,13.157291675614989,0.0
7749,-15.820013789074997,13.157291675614989,0.00040000000000001146
7750,-15.597097122764996,13.157291675614989,9.999999999998899e-05
7751,-15.578347122794996,13.157291675614989,0.0006999999999999784
7752,-14.526263791144997,13.157291675614989,0.0010000000000000009
7753,-14.305430458164997,13.157291675614989,0.0005000000000000004
7754,-16.695013787675,13.15520834228499,9.999999999998899e-05
7755,-15.609597122744997,13.15520834228499,0.0007000000000000339
7756,-15.595013789434997,13.15520834228499,0.0020999999999999908
7757,-15.545013789514996,13.15520834228499,0.0007999999999999952
7758,-15.445013789674997,13.15520834228499,9.999999999998899e-05
7759,-13.736680459074996,13.15520834228499,0.0001000000000000445
7760,-15.482513789614996,13.153125008954989,0.0006999999999999784
7761,-14.197097125004998,13.153125008954989,0.000300000000000078
7762,-14.176263791704997,13.153125008954989,0.00030000000000002247
7763,-14.140847125094997,13.153125008954989,0.0015000000000000013
7764,-13.955430458724997,13.153125008954989,9.999999999998899e-05
7765,-13.749180459054998,13.153125008954989,0.0012000000000000066
7766,-15.655430456004996,13.15104167562499,0.0001000000000000445
7767,-15.611680456074996,13.15104167562499,0.0009000000000000119
7768,-15.580430456124997,13.15104167562499,0.0009000000000000119
7769,-15.399180456414998,13.15104167562499,9.999999999998899e-05
7770,-15.207513790054996,13.15104167562499,0.0009000000000000119
7771,-13.776263792344997,13.15104167562499,0.0023999999999999855
7772,-13.751263792384997,13.15104167562499,0.00020000000000000573
7773,-15.238763790004997,13.14895834229499,0.0
7774,-14.390847124694996,13.14895834229499,0.0016999999999999793
7775,-14.170013791714997,13.14895834229499,9.999999999998899e-05
7776,-14.140847125094997,13.14895834229499,0.0029000000000000137
7777,-14.080430458524997,13.14895834229499,0.00269999999999998
7778,-15.659597122664998,13.146875008964988,0.0009000000000000119
7779,-15.572097122804998,13.146875008964988,0.0008000000000000229
7780,-15.534597122864998,13.146875008964988,0.0010000000000000009
7781,-15.397097123084997,13.146875008964988,0.00040000000000006697
7782,-14.224180458294997,13.146875008964988,0.00039999999999995595
7783,-14.128347125114997,13.146875008964988,0.001700000000000007
7784,-14.067930458544996,13.146875008964988,0.0025000000000000022
7785,-13.734597125744997,13.146875008964988,0.0011000000000000176
7786,-13.640847125894997,13.146875008964988,0.00039999999999995595
7787,-15.547097122844997,13.14479167563499,0.00019999999999997797
7788,-15.545013789514996,13.14479167563499,0.0010000000000000009
7789,-15.536680456194997,13.14479167563499,0.0011999999999999789
7790,-15.449180456334997,13.14479167563499,0.00019999999999997797
7791,-15.447097123004998,13.14479167563499,0.00020000000000003348
7792,-15.182513790094998,13.14479167563499,0.0005999999999999894
7793,-14.499180457854997,13.14479167563499,0.0014000000000000123
7794,-14.134597125104996,13.14479167563499,0.00269999999999998
7795,-15.605430456084997,13.142708342304989,0.00019999999999997797
7796,-15.557513789494998,13.142708342304989,0.0009000000000000119
7797,-15.403347123074997,13.142708342304989,9.999999999998899e-05
7798,-14.388763791364998,13.142708342304989,0.0005000000000000004
7799,-16.105430455284996,13.14062500897499,0.0009000000000000119
7800,-15.590847122774997,13.14062500897499,0.00020000000000000573
7801,-14.320013791474997,13.14062500897499,0.0
7802,-14.238763791604997,13.14062500897499,0.00019999999999997797
7803,-14.130430458444998,13.14062500897499,0.0012000000000000066
7804,-13.647097125884997,13.14062500897499,9.999999999998899e-05
7805,-13.634597125904996,13.14062500897499,0.00030000000000002247
7806,-16.453347121394998,13.138541675644989,0.0015000000000000013
7807,-16.230430455084996,13.138541675644989,9.999999999998899e-05
7808,-15.272097123284997,13.138541675644989,0.0009000000000000119
7809,-13.659597125864996,13.138541675644989,0.00030000000000002247
7810,-15.570013789474997,13.13645834231499,0.00029999999999996696
7811,-14.447097124604998,13.13645834231499,0.0010999999999999899
7812,-14.236680458274996,13.13645834231499,0.0010999999999999899
7813,-14.070013791874997,13.13645834231499,0.0005000000000000004
7814,-16.111680455274996,13.134375008984989,0.0012999999999999678
7815,-14.267930458224997,13.134375008984989,0.0
7816,-14.147097125084997,13.134375008984989,0.0013000000000000234
7817,-14.126263791784996,13.134375008984989,0.003699999999999981
7818,-13.792930458984998,13.134375008984989,0.000200000000000089
7819,-13.742930459064997,13.134375008984989,0.0002999999999999947
7820,-14.259597124904996,13.13229167565499,9.999999999998899e-05
7821,-16.259597121704996,13.13020834232499,0.0005000000000000004
7822,-16.242930455064997,13.13020834232499,0.0
7823,-15.174180456774998,13.13020834232499,0.00019999999999997797
7824,-14.245013791594996,13.13020834232499,0.0040999999999999925
7825,-14.124180458454997,13.13020834232499,0.0006999999999999784
7826,-13.976263792024998,13.13020834232499,0.00020000000000003348
7827,-14.328347124794997,13.128125008994989,0.00029999999999996696
7828,-14.240847124934998,13.128125008994989,9.999999999998899e-05
7829,-14.105430458484996,13.128125008994989,9.999999999998899e-05
7830,-15.651263789344997,13.12604167566499,0.00030000000000002247
7831,-14.124180458454997,13.12604167566499,0.0020000000000000018
7832,-13.747097125724997,13.12604167566499,0.0019000000000000128
7833,-13.680430459164997,13.12604167566499,0.00030000000000002247
7834,-14.097097125164996,13.123958342334989,0.0002999999999999947
7835,-14.878347123914997,13.12187500900499,0.0008000000000000229
7836,-14.213763791644997,13.12187500900499,0.0009000000000000119
7837,-14.201263791664998,13.12187500900499,0.0005999999999999894
7838,-13.740847125734998,13.12187500900499,0.0032000000000000084
7839,-13.730430459084996,13.12187500900499,0.0007999999999999952
7840,-16.640847121094996,13.119791675674989,0.0007000000000000339
7841,-15.934597122224996,13.119791675674989,0.0010999999999999899
7842,-15.415847123054997,13.119791675674989,0.0005999999999999894
7843,-14.209597124984997,13.119791675674989,0.0005000000000000004
7844,-13.784597125664996,13.119791675674989,0.0017000000000000348
7845,-15.620013789394998,13.11770834234499,0.0016999999999999793
7846,-14.238763791604997,13.11770834234499,0.00019999999999997797
7847,-16.701263787664995,13.11562500901499,0.0010999999999999899
7848,-14.280430458204997,13.11562500901499,0.0014000000000000123
7849,-14.247097124924997,13.11562500901499,0.0020999999999999908
7850,-15.420013789714996,13.113541675684989,0.0021999999999999797
7851,-14.045013791914997,13.113541675684989,0.00019999999999997797
7852,-13.945013792074997,13.113541675684989,0.0009000000000000119
7853,-16.261680455035,13.11145834235499,0.00020000000000003348
7854,-14.609597124344997,13.11145834235499,0.0006999999999999229
7855,-14.009597125304996,13.11145834235499,0.0007999999999999674
7856,-15.611680456074996,13.109375009024989,9.999999999998899e-05
7857,-15.617930456064997,13.10729167569499,9.999999999998899e-05
7858,-14.201263791664998,13.10729167569499,0.0
7859,-16.290847121655,13.105208342364989,9.999999999998899e-05
7860,-14.357513791414997,13.105208342364989,0.0012999999999999678
7861,-14.242930458264997,13.105208342364989,0.0015000000000000013
7862,-16.672097121045,13.10104167570499,0.00029999999999996696
7863,-15.926263788904997,13.10104167570499,0.00029999999999996696
7864,-14.280430458204997,13.10104167570499,0.00019999999999997797
7865,-14.065847125214997,13.10104167570499,0.00020000000000003348
7866,-15.645013789354998,13.098958342374988,0.0005999999999999894
7867,-14.242930458264997,13.098958342374988,0.0009000000000000119
7868,-14.045013791914997,13.098958342374988,0.0006999999999999784
7869,-13.745013792394996,13.098958342374988,0.00029999999999996696
7870,-14.809597124024997,13.09687500904499,9.999999999998899e-05
7871,-14.349180458094997,13.09687500904499,0.0007000000000000339
7872,-14.734597124144997,13.094791675714989,0.0
7873,-14.230430458284998,13.094791675714989,0.00039999999999995595
7874,-14.122097125124997,13.094791675714989,0.0005999999999999894
7875,-15.420013789714996,13.09270834238499,0.00029999999999996696
7876,-14.876263790584996,13.09270834238499,0.00039999999999995595
7877,-14.499180457854997,13.09270834238499,0.00030000000000002247
7878,-14.880430457244998,13.090625009054989,0.0007000000000000339
7879,-13.680430459164997,13.090625009054989,9.999999999998899e-05
7880,-14.057513791894998,13.08854167572499,0.0014000000000000679
7881,-14.040847125254997,13.08854167572499,0.00040000000000001146
7882,-14.009597125304996,13.08854167572499,0.0010999999999999899
7883,-16.299180454974998,13.08645834239499,0.0005999999999999339
7884,-14.015847125294997,13.084375009064988,0.0010999999999999899
7885,-15.615847122734998,13.08229167573499,0.0007000000000000339
7886,-14.830430457324997,13.08229167573499,0.0009000000000000119
7887,-16.155430455204996,13.07812500907499,0.0008000000000000229
7888,-15.278347123274997,13.07812500907499,0.0005000000000000004
7889,-14.409597124664998,13.07812500907499,0.0005000000000000004
7890,-14.045013791914997,13.07812500907499,0.0010999999999999899
7891,-13.707513792454996,13.07812500907499,0.0
7892,-15.328347123194998,13.076041675744989,0.0013000000000000234
7893,-15.288763789924996,13.076041675744989,0.00040000000000001146
7894,-13.697097125804998,13.076041675744989,0.000500000000000056
7895,-16.224180455095,13.07395834241499,0.0007999999999999674
7896,-16.103347121954997,13.07395834241499,0.0009000000000000119
7897,-14.045013791914997,13.07395834241499,0.0
7898,-13.947097125404998,13.07395834241499,0.0006999999999999784
7899,-16.272097121684997,13.07187500908499,0.00020000000000003348
7900,-14.645013790954998,13.07187500908499,0.0008999999999999564
7901,-14.159597125064996,13.07187500908499,9.999999999998899e-05
7902,-14.042930458584998,13.07187500908499,0.0005999999999999894
7903,-14.399180458014996,13.069791675754988,0.0010999999999999899
7904,-14.057513791894998,13.069791675754988,0.0
7905,-14.003347125314997,13.069791675754988,0.004500000000000004
7906,-15.630430456044998,13.06770834242499,0.00020000000000003348
7907,-15.484597122944997,13.06770834242499,0.00030000000000002247
7908,-14.284597124864998,13.06770834242499,0.0007000000000000339
7909,-13.653347125874998,13.06770834242499,0.0009000000000000119
7910,-13.605430459284996,13.06770834242499,0.0
7911,-15.447097123004998,13.065625009094989,0.0015000000000000013
7912,-15.413763789724998,13.065625009094989,0.0001000000000000445
7913,-15.261680456634997,13.065625009094989,0.0025000000000000577
7914,-14.178347125034996,13.065625009094989,0.0014000000000000123
7915,-15.882513788974997,13.06354167576499,0.0005999999999999894
7916,-15.647097122684997,13.06354167576499,0.0
7917,-14.765847124094996,13.06354167576499,0.0005999999999999894
7918,-13.636680459234997,13.06354167576499,0.0006999999999999784
7919,-15.676263789304997,13.061458342434989,0.0016000000000000458
7920,-14.953347123794996,13.061458342434989,0.0006000000000000449
7921,-14.478347124554997,13.061458342434989,0.00030000000000002247
7922,-13.770013792354996,13.061458342434989,0.0013000000000000234
7923,-16.309597121624996,13.05937500910499,0.000200000000000089
7924,-15.278347123274997,13.05937500910499,0.00030000000000002247
7925,-15.240847123334998,13.05937500910499,0.0005999999999999894
7926,-15.742930455864997,13.057291675774989,0.0012999999999999678
7927,-15.678347122634998,13.057291675774989,0.0007999999999999674
7928,-14.855430457284998,13.057291675774989,0.0
7929,-13.724180459094997,13.057291675774989,0.00040000000000001146
7930,-13.622097125924997,13.057291675774989,9.999999999998899e-05
7931,-16.174180455174998,13.055208342444988,9.999999999998899e-05
7932,-14.955430457124997,13.055208342444988,0.0006000000000000449
7933,-14.870013790594998,13.055208342444988,0.00029999999999996696
7934,-15.251263789984996,13.05312500911499,0.0013999999999999568
7935,-14.359597124744997,13.05312500911499,0.0007999999999999674
7936,-16.161680455194997,13.051041675784989,0.0005999999999999894
7937,-16.211680455114998,13.04895834245499,0.0007000000000000339
7938,-14.534597124464998,13.04895834245499,0.00030000000000002247
7939,-13.867930458864997,13.04895834245499,0.0008000000000000229
7940,-13.665847125854997,13.04895834245499,0.0011999999999999789
7941,-15.645013789354998,13.04479167579499,0.000500000000000056
7942,-14.859597123944997,13.04479167579499,0.0
7943,-14.790847124054997,13.04479167579499,9.999999999998899e-05
7944,-14.347097124764996,13.04479167579499,0.00040000000000001146
7945,-14.251263791584996,13.04479167579499,0.0011999999999999789
7946,-15.645013789354998,13.042708342464989,0.0015000000000000013
7947,-15.222097123364996,13.042708342464989,9.999999999998899e-05
7948,-14.451263791264997,13.042708342464989,0.0018999999999999573
7949,-14.415847124654997,13.042708342464989,0.0023999999999999577
7950,-14.861680457274996,13.04062500913499,0.0014000000000000123
7951,-14.457513791254996,13.04062500913499,0.0
7952,-13.876263792184997,13.04062500913499,0.0013000000000000234
7953,-16.272097121684997,13.03854167580499,0.0006999999999999784
7954,-14.876263790584996,13.03854167580499,0.0
7955,-14.642930457624997,13.03854167580499,0.0018999999999999018
7956,-13.876263792184997,13.03854167580499,0.00029999999999996696
7957,-13.859597125544997,13.03854167580499,0.0018999999999999573
7958,-15.455430456324997,13.036458342474988,0.00030000000000002247
7959,-14.878347123914997,13.036458342474988,0.0016999999999999793
7960,-14.859597123944997,13.036458342474988,0.0
7961,-14.353347124754997,13.036458342474988,0.0005999999999999894
7962,-14.297097124844997,13.036458342474988,0.0009000000000000119
7963,-13.895013792154996,13.036458342474988,0.006000000000000005
7964,-13.876263792184997,13.036458342474988,0.00020000000000003348
7965,-16.667930454384997,13.03437500914499,0.00040000000000001146
7966,-16.665847121055,13.03437500914499,0.0005999999999999894
7967,-15.734597122544997,13.03437500914499,0.0006000000000000449
7968,-15.203347123394998,13.03437500914499,0.0008000000000000229
7969,-14.636680457634997,13.03437500914499,0.0007999999999999674
7970,-14.463763791244997,13.03437500914499,0.0005000000000000004
7971,-14.449180457934997,13.03437500914499,0.00019999999999997797
7972,-14.855430457284998,13.032291675814989,0.00020000000000003348
7973,-14.353347124754997,13.032291675814989,0.00020000000000003348
7974,-14.003347125314997,13.032291675814989,0.0005000000000000004
7975,-13.778347125674998,13.032291675814989,0.0001000000000000445
7976,-16.661680454394997,13.03020834248499,0.0017000000000000348
7977,-16.242930455064997,13.03020834248499,0.0014000000000000679
7978,-15.695013789274997,13.03020834248499,9.999999999998899e-05
7979,-14.945013790474997,13.03020834248499,0.0024000000000000132
7980,-14.567930457744996,13.03020834248499,0.00020000000000003348
7981,-14.172097125044997,13.03020834248499,0.0014999999999999458
7982,-16.672097121045,13.028125009154989,0.00030000000000002247
7983,-16.401263788145,13.028125009154989,0.0007000000000000339
7984,-16.305430454965,13.028125009154989,9.999999999998899e-05
7985,-16.113763788605,13.028125009154989,0.0014000000000000123
7986,-15.063763790284998,13.028125009154989,0.0008000000000000229
7987,-15.040847123654997,13.028125009154989,0.0010000000000000009
7988,-16.695013787675,13.02604167582499,0.000500000000000056
7989,-16.405430454804996,13.02604167582499,0.0017999999999999683
7990,-15.926263788904997,13.02604167582499,0.00020000000000003348
7991,-15.132513790174997,13.02604167582499,0.0006999999999999784
7992,-15.059597123624997,13.02604167582499,0.00029999999999996696
7993,-13.880430458844998,13.02604167582499,0.0013999999999999568
7994,-13.870013792194996,13.02604167582499,9.999999999998899e-05
7995,-16.186680455154995,13.02395834249499,0.0015999999999999903
7996,-15.926263788904997,13.02395834249499,0.0005000000000000004
7997,-14.476263791224998,13.02395834249499,9.999999999998899e-05
7998,-14.336680458114998,13.02395834249499,9.999999999998899e-05
7999,-14.182513791694998,13.02395834249499,0.0020000000000000018
8000,-14.574180457734997,13.021875009164988,0.0
8001,-16.145013788554998,13.01979167583499,9.999999999998899e-05
8002,-16.284597121664998,13.017708342504989,0.0005000000000000004
8003,-15.515847122894996,13.017708342504989,0.0025000000000000577
8004,-14.105430458484996,13.017708342504989,0.0005000000000000004
8005,-14.853347123954997,13.01562500917499,9.999999999998899e-05
8006,-14.167930458384998,13.013541675844989,0.0005999999999999894
8007,-14.020013791954998,13.013541675844989,0.0
8008,-13.899180458814996,13.013541675844989,0.0014000000000000679
8009,-13.845013792234997,13.013541675844989,0.00029999999999996696
8010,-13.711680459114998,13.013541675844989,0.00020000000000003348
8011,-16.386680454835,13.01145834251499,0.0014000000000000123
8012,-15.928347122234998,13.01145834251499,0.0012999999999999678
8013,-14.420013791314997,13.01145834251499,0.00040000000000006697
8014,-15.061680456954997,13.00937500918499,9.999999999998899e-05
8015,-14.161680458394997,13.00937500918499,0.00030000000000002247
8016,-14.084597125184997,13.00937500918499,0.00029999999999996696
8017,-13.999180458654997,13.00937500918499,0.0030000000000000027
8018,-13.992930458664997,13.00937500918499,0.0003999999999999837
8019,-15.999180455454997,13.00729167585499,9.999999999998899e-05
8020,-14.184597125024997,13.00729167585499,0.0010000000000000009
8021,-14.161680458394997,13.00729167585499,0.0005999999999999894
8022,-16.307513788294997,13.00520834252499,0.00020000000000003348
8023,-16.028347122074997,13.00520834252499,0.0
8024,-15.926263788904997,13.00520834252499,0.00039999999999995595
8025,-15.620013789394998,13.00520834252499,0.0007999999999999674
8026,-15.349180456494997,13.00520834252499,0.0006999999999999784
8027,-15.336680456514998,13.00520834252499,9.999999999998899e-05
8028,-14.053347125234996,13.00520834252499,0.0007999999999999674
8029,-16.367930454864997,13.003125009194989,0.0
8030,-14.059597125224997,13.003125009194989,0.0005000000000000004
8031,-16.365847121534998,13.00104167586499,0.0012999999999999678
8032,-14.063763791884996,13.00104167586499,0.004699999999999982
8033,-14.024180458614996,13.00104167586499,0.002599999999999991
8034,-16.384597121504996,12.998958342534989,0.00039999999999995595
8035,-15.995013788794997,12.998958342534989,0.00029999999999996696
8036,-15.928347122234998,12.998958342534989,0.0010999999999999899
8037,-15.732513789214996,12.998958342534989,0.0
8038,-14.057513791894998,12.998958342534989,0.0006000000000000449
8039,-15.959597122184997,12.99687500920499,0.0013000000000000234
8040,-15.765847122494996,12.99687500920499,0.00030000000000002247
8041,-15.755430455844998,12.99687500920499,0.00020000000000003348
8042,-14.855430457284998,12.99687500920499,0.0015999999999999903
8043,-14.167930458384998,12.99687500920499,9.999999999998899e-05
8044,-13.726263792424998,12.99687500920499,9.999999999998899e-05
8045,-15.938763788884998,12.994791675874989,0.00040000000000001146
8046,-15.926263788904997,12.994791675874989,9.999999999998899e-05
8047,-14.274180458214996,12.994791675874989,0.00039999999999995595
8048,-13.720013792434997,12.994791675874989,0.0
8049,-16.342930454904998,12.99270834254499,9.999999999998899e-05
8050,-15.938763788884998,12.99270834254499,0.0
8051,-15.930430455564997,12.99270834254499,0.00040000000000001146
8052,-14.176263791704997,12.99270834254499,0.0001000000000000445
8053,-14.165847125054997,12.99270834254499,9.999999999998899e-05
8054,-14.088763791844997,12.99270834254499,0.0008000000000000229
8055,-13.861680458874996,12.99270834254499,9.999999999998899e-05
8056,-16.320013788275,12.99062500921499,0.0005000000000000004
8057,-15.715847122574997,12.99062500921499,0.00030000000000002247
8058,-14.353347124754997,12.99062500921499,0.0
8059,-14.342930458104997,12.99062500921499,0.0005999999999999894
8060,-14.072097125204998,12.99062500921499,0.0011000000000000176
8061,-14.070013791874997,12.99062500921499,0.00010000000000001674
8062,-16.284597121664998,12.988541675884989,0.0007999999999999674
8063,-15.913763788924998,12.988541675884989,0.0
8064,-15.136680456834997,12.988541675884989,9.999999999998899e-05
8065,-16.155430455204996,12.98645834255499,0.00040000000000001146
8066,-15.863763789004997,12.98645834255499,0.00039999999999995595
8067,-14.855430457284998,12.98645834255499,0.0
8068,-14.167930458384998,12.98645834255499,0.0014000000000000123
8069,-14.157513791734997,12.98645834255499,0.0005999999999999894
8070,-13.926263792104997,12.98645834255499,0.0008000000000000229
8071,-15.932513788894997,12.984375009224989,9.999999999998899e-05
8072,-15.907513788934997,12.984375009224989,0.0
8073,-14.853347123954997,12.984375009224989,0.0005000000000000004
8074,-14.230430458284998,12.984375009224989,0.0022000000000000353
8075,-16.186680455154995,12.98229167589499,0.0001000000000000445
8076,-15.595013789434997,12.98229167589499,0.00040000000000001146
8077,-15.532513789534997,12.98229167589499,0.0008999999999999564
8078,-15.436680456354997,12.98229167589499,0.0014000000000000123
8079,-15.422097123044997,12.98229167589499,0.0010999999999999899
8080,-14.740847124134998,12.98229167589499,0.0005000000000000004
8081,-14.626263790984996,12.98229167589499,0.0015999999999999903
8082,-14.355430458084998,12.98229167589499,0.00030000000000002247
8083,-14.205430458324997,12.98229167589499,0.00040000000000006697
8084,-15.974180455494997,12.980208342564989,0.000200000000000089
8085,-15.967930455504996,12.980208342564989,0.0009000000000000119
8086,-14.155430458404997,12.980208342564989,0.00040000000000001146
8087,-14.142930458424997,12.980208342564989,0.0006999999999999784
8088,-15.926263788904997,12.97812500923499,0.00029999999999996696
8089,-15.532513789534997,12.97812500923499,0.0008999999999999564
8090,-14.926263790504997,12.97812500923499,9.999999999998899e-05
8091,-14.157513791734997,12.97812500923499,0.0002999999999999947
8092,-14.142930458424997,12.97812500923499,0.0010000000000000009
8093,-14.030430458604997,12.97812500923499,0.0013000000000000234
8094,-16.161680455194997,12.97604167590499,0.00019999999999997797
8095,-14.592930457704997,12.97604167590499,0.0005999999999999894
8096,-14.488763791204997,12.97604167590499,0.0005999999999999894
8097,-14.461680457914998,12.97604167590499,9.999999999998899e-05
8098,-14.305430458164997,12.97604167590499,0.00040000000000001146
8099,-14.232513791614997,12.97604167590499,0.00020000000000000573
8100,-14.013763791964998,12.97604167590499,0.00039999999999995595
8101,-14.447097124604998,12.973958342574988,0.00029999999999996696
8102,-14.228347124954997,12.973958342574988,0.0023999999999999577
8103,-14.176263791704997,12.973958342574988,0.0011999999999999789
8104,-14.138763791764998,12.973958342574988,0.0012000000000000344
8105,-14.136680458434997,12.973958342574988,0.0002999999999999947
8106,-13.965847125374998,12.973958342574988,0.002999999999999947
8107,-15.907513788934997,12.97187500924499,0.0013999999999999568
8108,-15.799180455774998,12.97187500924499,0.0
8109,-15.792930455784997,12.97187500924499,0.0002999999999999947
8110,-15.432513789694998,12.97187500924499,0.00029999999999996696
8111,-14.140847125094997,12.97187500924499,0.002799999999999969
8112,-16.117930455264997,12.969791675914989,0.0007999999999999674
8113,-15.613763789404997,12.969791675914989,0.00020000000000003348
8114,-15.417930456384997,12.969791675914989,0.0005000000000000004
8115,-14.984597123744997,12.969791675914989,0.0005000000000000004
8116,-14.453347124594996,12.969791675914989,0.0008000000000000229
8117,-14.136680458434997,12.969791675914989,0.0005999999999999894
8118,-16.699180454334996,12.96770834258499,0.0038000000000000256
8119,-16.515847121294996,12.96770834258499,0.0004999999999999449
8120,-15.947097122204998,12.96770834258499,0.0025000000000000022
8121,-15.895013788954998,12.96770834258499,0.0005000000000000004
8122,-15.855430455684997,12.96770834258499,0.00039999999999995595
8123,-15.792930455784997,12.96770834258499,0.0009000000000000119
8124,-15.776263789144997,12.96770834258499,0.00019999999999997797
8125,-14.082513791854996,12.96770834258499,0.00019999999999997797
8126,-13.988763792004997,12.96770834258499,0.00040000000000001146
8127,-16.678347121034996,12.965625009254989,9.999999999998899e-05
8128,-15.642930456024997,12.965625009254989,9.999999999998899e-05
8129,-15.165847123454997,12.965625009254989,0.00029999999999996696
8130,-14.978347123754997,12.965625009254989,0.0010000000000000009
8131,-14.057513791894998,12.965625009254989,0.0012000000000000344
8132,-16.547097121245,12.96354167592499,0.0
8133,-16.532513787935,12.96354167592499,0.0
8134,-16.522097121284997,12.96354167592499,0.0010999999999999899
8135,-16.009597122104996,12.96354167592499,0.00039999999999995595
8136,-15.940847122214997,12.96354167592499,0.00029999999999996696
8137,-14.980430457084998,12.96354167592499,0.0010999999999999899
8138,-16.103347121954997,12.96145834259499,0.0018000000000000238
8139,-15.949180455534997,12.96145834259499,0.0009000000000000119
8140,-14.351263791424998,12.96145834259499,9.999999999998899e-05
8141,-15.882513788974997,12.959375009264988,0.0010999999999999899
8142,-14.174180458374996,12.959375009264988,0.00019999999999997797
8143,-16.465847121374996,12.95729167593499,0.0028000000000000247
8144,-16.003347122115,12.95729167593499,0.00020000000000003348
8145,-14.322097124804998,12.95729167593499,0.0030000000000000027
8146,-14.036680458594997,12.95729167593499,0.000500000000000056
8147,-14.288763791524996,12.955208342604989,0.00019999999999997797
8148,-16.124180455254997,12.95312500927499,0.00040000000000001146
8149,-16.086680455314998,12.95312500927499,0.00019999999999997797
8150,-15.999180455454997,12.95312500927499,0.00040000000000006697
8151,-15.884597122304998,12.95312500927499,0.0009000000000000119
8152,-15.815847122414997,12.95312500927499,0.0005000000000000004
8153,-14.311680458154997,12.95312500927499,0.0010000000000000009
8154,-14.038763791924996,12.95312500927499,0.00019999999999997797
8155,-14.007513791974997,12.95312500927499,0.00030000000000002247
8156,-13.861680458874996,12.95312500927499,0.000300000000000078
8157,-16.474180454695,12.951041675944989,0.00029999999999996696
8158,-14.986680457074996,12.951041675944989,0.0009000000000000119
8159,-14.117930458464997,12.951041675944989,0.0018999999999999573
8160,-13.755430459044998,12.951041675944989,0.0004999999999999449
8161,-16.001263788784996,12.94895834261499,0.0008000000000000229
8162,-15.953347122194998,12.94895834261499,0.0
8163,-15.949180455534997,12.94895834261499,0.00019999999999997797
8164,-15.745013789194997,12.94895834261499,9.999999999998899e-05
8165,-15.520013789554998,12.94895834261499,0.00040000000000001146
8166,-15.374180456454997,12.94895834261499,0.0009000000000000119
8167,-14.472097124564996,12.94895834261499,0.00029999999999996696
8168,-14.961680457114998,12.944791675954988,0.00030000000000002247
8169,-14.211680458314998,12.944791675954988,0.0008999999999999841
8170,-16.299180454974998,12.94270834262499,0.00040000000000001146
8171,-16.290847121655,12.94270834262499,0.00039999999999995595
8172,-15.022097123684997,12.94270834262499,0.00020000000000003348
8173,-14.353347124754997,12.94270834262499,0.0006000000000000172
8174,-14.303347124834996,12.94270834262499,0.00030000000000002247
8175,-14.224180458294997,12.94270834262499,0.0018999999999999573
8176,-16.526263787945,12.940625009294989,0.0011999999999999789
8177,-16.480430454684996,12.940625009294989,9.999999999998899e-05
8178,-16.301263788304997,12.940625009294989,0.0010000000000000009
8179,-14.226263791624998,12.940625009294989,0.0008000000000000229
8180,-16.584597121185,12.93854167596499,0.00019999999999997797
8181,-16.478347121354997,12.93854167596499,0.00029999999999996696
8182,-15.588763789444997,12.93854167596499,0.0008999999999999564
8183,-13.942930458744996,12.93854167596499,9.999999999998899e-05
8184,-16.128347121915,12.936458342634989,0.0009000000000000119
8185,-16.113763788605,12.936458342634989,9.999999999998899e-05
8186,-14.959597123784997,12.936458342634989,0.00030000000000002247
8187,-14.128347125114997,12.936458342634989,0.0007000000000000339
8188,-16.509597121304996,12.93437500930499,0.0020000000000000018
8189,-14.301263791504997,12.93437500930499,0.0032999999999999696
8190,-14.217930458304997,12.93437500930499,0.0030000000000000027
8191,-14.190847125014997,12.93437500930499,9.999999999998899e-05
8192,-14.176263791704997,12.93437500930499,0.0010000000000000009
8193,-15.249180456654997,12.932291675974989,0.0006999999999999784
8194,-15.036680456994997,12.932291675974989,0.00020000000000003348
8195,-14.951263790464997,12.932291675974989,0.0022999999999999965
8196,-14.055430458564997,12.932291675974989,0.0010999999999999899
8197,-15.597097122764996,12.930208342644988,0.0005999999999999894
8198,-14.684597124224997,12.930208342644988,0.000200000000000089
8199,-14.153347125074998,12.930208342644988,0.00040000000000001146
8200,-14.124180458454997,12.930208342644988,0.0012000000000000344
8201,-14.147097125084997,12.92812500931499,0.0011999999999999789
8202,-15.982513788814996,12.926041675984989,0.0
8203,-15.980430455484997,12.926041675984989,0.00039999999999995595
8204,-16.386680454835,12.92395834265499,9.999999999998899e-05
8205,-16.334597121585,12.92395834265499,0.0013999999999999568
8206,-16.136680455235,12.92395834265499,0.00029999999999996696
8207,-15.976263788824998,12.92395834265499,0.00019999999999997797
8208,-14.342930458104997,12.92395834265499,0.0
8209,-14.213763791644997,12.92395834265499,0.003599999999999992
