id,lon,lat
4946265.0,-14.484597124544997,13.23229167549499
4946373.0,-14.259597124904996,13.23229167549499
4946456.0,-14.086680458514998,13.23229167549499
4946459.0,-14.080430458524997,13.23229167549499
4948774.0,-15.459597122984997,13.230208342164989
4949087.0,-14.807513790694998,13.230208342164989
4949159.0,-14.657513790934997,13.230208342164989
4949189.0,-14.595013791034997,13.230208342164989
4949318.0,-14.326263791464998,13.230208342164989
4949329.0,-14.303347124834996,13.230208342164989
4949414.0,-14.126263791784996,13.230208342164989
4949539.0,-13.865847125534998,13.230208342164989
4949555.0,-13.832513792254996,13.230208342164989
4951870.0,-15.211680456714998,13.22812500883499
4952166.0,-14.595013791034997,13.22812500883499
4952198.0,-14.528347124474998,13.22812500883499
4952290.0,-14.336680458114998,13.22812500883499
4952396.0,-14.115847125134998,13.22812500883499
4954851.0,-15.203347123394998,13.22604167550499
4954876.0,-15.151263790144997,13.22604167550499
4954877.0,-15.149180456814998,13.22604167550499
4955047.0,-14.795013790714997,13.22604167550499
4955131.0,-14.620013790994998,13.22604167550499
4955150.0,-14.580430457724997,13.22604167550499
4955170.0,-14.538763791124996,13.22604167550499
4955268.0,-14.334597124784997,13.22604167550499
4955339.0,-14.186680458354997,13.22604167550499
4955403.0,-14.053347125234996,13.22604167550499
4955408.0,-14.042930458584998,13.22604167550499
4957612.0,-15.653347122674997,13.223958342174988
4957859.0,-15.138763790164997,13.223958342174988
4958340.0,-14.136680458434997,13.223958342174988
4958358.0,-14.099180458494997,13.223958342174988
4958546.0,-13.707513792454996,13.223958342174988
4960798.0,-15.217930456704996,13.22187500884499
4960831.0,-15.149180456814998,13.22187500884499
4961107.0,-14.574180457734997,13.22187500884499
4961179.0,-14.424180457974996,13.22187500884499
4961229.0,-14.320013791474997,13.22187500884499
4961290.0,-14.192930458344996,13.22187500884499
4963794.0,-15.178347123434996,13.219791675514989
4964073.0,-14.597097124364996,13.219791675514989
4964093.0,-14.555430457764997,13.219791675514989
4964267.0,-14.192930458344996,13.219791675514989
4964289.0,-14.147097125084997,13.219791675514989
4964323.0,-14.076263791864998,13.219791675514989
4966764.0,-15.192930456744996,13.21770834218499
4967038.0,-14.622097124324997,13.21770834218499
4967069.0,-14.557513791094998,13.21770834218499
4967074.0,-14.547097124444997,13.21770834218499
4967078.0,-14.538763791124996,13.21770834218499
4967349.0,-13.974180458694997,13.21770834218499
4969554.0,-15.582513789454996,13.215625008854989
4969736.0,-15.203347123394998,13.215625008854989
4970024.0,-14.603347124354997,13.215625008854989
4970223.0,-14.188763791684996,13.215625008854989
4970252.0,-14.128347125114997,13.215625008854989
4970414.0,-13.790847125654997,13.215625008854989
4972559.0,-15.524180456214998,13.21354167552499
4972715.0,-15.199180456734997,13.21354167552499
4973021.0,-14.561680457754997,13.21354167552499
4973164.0,-14.263763791564998,13.21354167552499
4973178.0,-14.234597124944997,13.21354167552499
4973185.0,-14.220013791634997,13.21354167552499
4973203.0,-14.182513791694998,13.21354167552499
4973328.0,-13.922097125444997,13.21354167552499
4975549.0,-15.497097122924997,13.21145834219499
4975684.0,-15.215847123374997,13.21145834219499
4975981.0,-14.597097124364996,13.21145834219499
4976120.0,-14.307513791494998,13.21145834219499
4976279.0,-13.976263792024998,13.21145834219499
4976369.0,-13.788763792324996,13.21145834219499
4978472.0,-15.609597122744997,13.209375008864988
4978607.0,-15.328347123194998,13.209375008864988
4978702.0,-15.130430456844998,13.209375008864988
4978979.0,-14.553347124434996,13.209375008864988
4978981.0,-14.549180457774996,13.209375008864988
4978983.0,-14.545013791114997,13.209375008864988
4978987.0,-14.536680457794997,13.209375008864988
4979046.0,-14.413763791324996,13.209375008864988
4979095.0,-14.311680458154997,13.209375008864988
4979133.0,-14.232513791614997,13.209375008864988
4979177.0,-14.140847125094997,13.209375008864988
4979252.0,-13.984597125344997,13.209375008864988
4981448.0,-15.611680456074996,13.20729167553499
4981950.0,-14.565847124414997,13.20729167553499
4981979.0,-14.505430457844998,13.20729167553499
4982102.0,-14.249180458254997,13.20729167553499
4982129.0,-14.192930458344996,13.20729167553499
4982153.0,-14.142930458424997,13.20729167553499
4982187.0,-14.072097125204998,13.20729167553499
4982258.0,-13.924180458774996,13.20729167553499
4982325.0,-13.784597125664996,13.20729167553499
4984344.0,-15.780430455804996,13.205208342204989
4984524.0,-15.405430456404996,13.205208342204989
4984612.0,-15.222097123364996,13.205208342204989
4984916.0,-14.588763791044997,13.205208342204989
4984944.0,-14.530430457804997,13.205208342204989
4985013.0,-14.386680458034997,13.205208342204989
4985083.0,-14.240847124934998,13.205208342204989
4985092.0,-14.222097124964996,13.205208342204989
4985378.0,-13.626263792584997,13.205208342204989
4987450.0,-15.511680456234997,13.20312500887499
4987483.0,-15.442930456344996,13.20312500887499
4987486.0,-15.436680456354997,13.20312500887499
4987503.0,-15.401263789744997,13.20312500887499
4987532.0,-15.340847123174997,13.20312500887499
4987914.0,-14.545013791114997,13.20312500887499
4987992.0,-14.382513791374997,13.20312500887499
4990299.0,-15.778347122474997,13.201041675544989
4990394.0,-15.580430456124997,13.201041675544989
4990994.0,-14.330430458124997,13.201041675544989
4991001.0,-14.315847124814997,13.201041675544989
4991005.0,-14.307513791494998,13.201041675544989
4991031.0,-14.253347124914997,13.201041675544989
4993301.0,-15.726263789224998,13.19895834221499
4993458.0,-15.399180456414998,13.19895834221499
4993860.0,-14.561680457754997,13.19895834221499
4993922.0,-14.432513791294998,13.19895834221499
4993945.0,-14.384597124704996,13.19895834221499
4993990.0,-14.290847124854997,13.19895834221499
4994002.0,-14.265847124894997,13.19895834221499
4994028.0,-14.211680458314998,13.19895834221499
4994079.0,-14.105430458484996,13.19895834221499
4994080.0,-14.103347125154997,13.19895834221499
4996248.0,-15.788763789124998,13.196875008884989
4996352.0,-15.572097122804998,13.196875008884989
4996354.0,-15.567930456144998,13.196875008884989
4996355.0,-15.565847122814997,13.196875008884989
4996839.0,-14.557513791094998,13.196875008884989
4996975.0,-14.274180458214996,13.196875008884989
4996976.0,-14.272097124884997,13.196875008884989
4996985.0,-14.253347124914997,13.196875008884989
4997000.0,-14.222097124964996,13.196875008884989
4997014.0,-14.192930458344996,13.196875008884989
4997018.0,-14.184597125024997,13.196875008884989
4999511.0,-15.192930456744996,13.194791675554988
4999872.0,-14.440847124614997,13.194791675554988
4999907.0,-14.367930458064997,13.194791675554988
4999936.0,-14.307513791494998,13.194791675554988
4999946.0,-14.286680458194997,13.194791675554988
4999954.0,-14.270013791554998,13.194791675554988
4999961.0,-14.255430458244998,13.194791675554988
5000112.0,-13.940847125414997,13.194791675554988
5002235.0,-15.720013789234997,13.19270834222499
5002791.0,-14.561680457754997,13.19270834222499
5002816.0,-14.509597124504996,13.19270834222499
5002948.0,-14.234597124944997,13.19270834222499
5003244.0,-13.617930459264997,13.19270834222499
5005183.0,-15.780430455804996,13.190625008894989
5005297.0,-15.542930456184997,13.190625008894989
5005377.0,-15.376263789784996,13.190625008894989
5005460.0,-15.203347123394998,13.190625008894989
5005510.0,-15.099180456894997,13.190625008894989
5005867.0,-14.355430458084998,13.190625008894989
5006061.0,-13.951263792064998,13.190625008894989
5006143.0,-13.780430459004997,13.190625008894989
5008158.0,-15.784597122464998,13.18854167556499
5008353.0,-15.378347123114997,13.18854167556499
5008758.0,-14.534597124464998,13.18854167556499
5008761.0,-14.528347124474998,13.18854167556499
5008870.0,-14.301263791504997,13.18854167556499
5008871.0,-14.299180458174996,13.18854167556499
5008930.0,-14.176263791704997,13.18854167556499
5008955.0,-14.124180458454997,13.18854167556499
5011237.0,-15.572097122804998,13.186458342234989
5011321.0,-15.397097123084997,13.186458342234989
5011878.0,-14.236680458274996,13.186458342234989
5011905.0,-14.180430458364997,13.186458342234989
5011989.0,-14.005430458644998,13.186458342234989
5012012.0,-13.957513792054996,13.186458342234989
5014148.0,-15.709597122584997,13.18437500890499
5014214.0,-15.572097122804998,13.18437500890499
5014451.0,-15.078347123594996,13.18437500890499
5014795.0,-14.361680458074996,13.18437500890499
5014796.0,-14.359597124744997,13.18437500890499
5014833.0,-14.282513791534997,13.18437500890499
5014884.0,-14.176263791704997,13.18437500890499
5014906.0,-14.130430458444998,13.18437500890499
5014918.0,-14.105430458484996,13.18437500890499
5014972.0,-13.992930458664997,13.18437500890499
5017691.0,-14.530430457804997,13.182291675574989
5017806.0,-14.290847124854997,13.182291675574989
5017808.0,-14.286680458194997,13.182291675574989
5017857.0,-14.184597125024997,13.182291675574989
5017887.0,-14.122097125124997,13.182291675574989
5017944.0,-14.003347125314997,13.182291675574989
5017964.0,-13.961680458714998,13.182291675574989
5018047.0,-13.788763792324996,13.182291675574989
5020265.0,-15.370013789794998,13.180208342244988
5020645.0,-14.578347124394996,13.180208342244988
5020655.0,-14.557513791094998,13.180208342244988
5020784.0,-14.288763791524996,13.180208342244988
5020891.0,-14.065847125214997,13.180208342244988
5023028.0,-15.815847122414997,13.17812500891499
5023275.0,-15.301263789904997,13.17812500891499
5023763.0,-14.284597124864998,13.17812500891499
5023826.0,-14.153347125074998,13.17812500891499
5023846.0,-14.111680458474996,13.17812500891499
5024002.0,-13.786680458994997,13.17812500891499
5026009.0,-15.807513789094997,13.176041675584989
5026226.0,-15.355430456484997,13.176041675584989
5026610.0,-14.555430457764997,13.176041675584989
5026627.0,-14.520013791154998,13.176041675584989
5026630.0,-14.513763791164997,13.176041675584989
5026717.0,-14.332513791454996,13.176041675584989
5026730.0,-14.305430458164997,13.176041675584989
5026781.0,-14.199180458334997,13.176041675584989
5026841.0,-14.074180458534997,13.176041675584989
5026993.0,-13.757513792374997,13.176041675584989
5029607.0,-14.513763791164997,13.17395834225499
5029775.0,-14.163763791724996,13.17395834225499
5029801.0,-14.109597125144997,13.17395834225499
5032555.0,-14.574180457734997,13.171875008924989
5032559.0,-14.565847124414997,13.171875008924989
5032563.0,-14.557513791094998,13.171875008924989
5032589.0,-14.503347124514997,13.171875008924989
5032776.0,-14.113763791804997,13.171875008924989
5032954.0,-13.742930459064997,13.171875008924989
5034940.0,-15.807513789094997,13.16979167559499
5035059.0,-15.559597122824997,13.16979167559499
5035062.0,-15.553347122834998,13.16979167559499
5035309.0,-15.038763790324996,13.16979167559499
5035531.0,-14.576263791064997,13.16979167559499
5035668.0,-14.290847124854997,13.16979167559499
5035763.0,-14.092930458504997,13.16979167559499
5035784.0,-14.049180458574996,13.16979167559499
5037845.0,-15.957513788854998,13.167708342264989
5038087.0,-15.453347122994998,13.167708342264989
5038728.0,-14.117930458464997,13.167708342264989
5038737.0,-14.099180458494997,13.167708342264989
5038907.0,-13.745013792394996,13.167708342264989
5040839.0,-15.922097122244997,13.16562500893499
5041490.0,-14.565847124414997,13.16562500893499
5041578.0,-14.382513791374997,13.16562500893499
5041764.0,-13.995013791994996,13.16562500893499
5041882.0,-13.749180459054998,13.16562500893499
5043577.0,-16.420013788114996,13.16354167560499
5044471.0,-14.557513791094998,13.16354167560499
5046686.0,-16.145013788554998,13.161458342274988
5046918.0,-15.661680455994997,13.161458342274988
5046968.0,-15.557513789494998,13.161458342274988
5047186.0,-15.103347123554997,13.161458342274988
5047522.0,-14.403347124674998,13.161458342274988
5047820.0,-13.782513792334997,13.161458342274988
5047826.0,-13.770013792354996,13.161458342274988
5047837.0,-13.747097125724997,13.161458342274988
5047841.0,-13.738763792404997,13.161458342274988
5050546.0,-14.305430458164997,13.15937500894499
5050557.0,-14.282513791534997,13.15937500894499
5050812.0,-13.751263792384997,13.15937500894499
5050818.0,-13.738763792404997,13.15937500894499
5052746.0,-15.924180455574998,13.157291675614989
5052796.0,-15.820013789074997,13.157291675614989
5052903.0,-15.597097122764996,13.157291675614989
5052912.0,-15.578347122794996,13.157291675614989
5053417.0,-14.526263791144997,13.157291675614989
5053523.0,-14.305430458164997,13.157291675614989
5055353.0,-16.695013787675,13.15520834228499
5055874.0,-15.609597122744997,13.15520834228499
5055881.0,-15.595013789434997,13.15520834228499
5055905.0,-15.545013789514996,13.15520834228499
5055953.0,-15.445013789674997,13.15520834228499
5056773.0,-13.736680459074996,13.15520834228499
5058912.0,-15.482513789614996,13.153125008954989
5059529.0,-14.197097125004998,13.153125008954989
5059539.0,-14.176263791704997,13.153125008954989
5059556.0,-14.140847125094997,13.153125008954989
5059645.0,-13.955430458724997,13.153125008954989
5059744.0,-13.749180459054998,13.153125008954989
5061806.0,-15.655430456004996,13.15104167562499
5061827.0,-15.611680456074996,13.15104167562499
5061842.0,-15.580430456124997,13.15104167562499
5061929.0,-15.399180456414998,13.15104167562499
5062021.0,-15.207513790054996,13.15104167562499
5062708.0,-13.776263792344997,13.15104167562499
5062720.0,-13.751263792384997,13.15104167562499
5064983.0,-15.238763790004997,13.14895834229499
5065390.0,-14.390847124694996,13.14895834229499
5065496.0,-14.170013791714997,13.14895834229499
5065510.0,-14.140847125094997,13.14895834229499
5065539.0,-14.080430458524997,13.14895834229499
5067758.0,-15.659597122664998,13.146875008964988
5067800.0,-15.572097122804998,13.146875008964988
5067818.0,-15.534597122864998,13.146875008964988
5067884.0,-15.397097123084997,13.146875008964988
5068447.0,-14.224180458294997,13.146875008964988
5068493.0,-14.128347125114997,13.146875008964988
5068522.0,-14.067930458544996,13.146875008964988
5068682.0,-13.734597125744997,13.146875008964988
5068727.0,-13.640847125894997,13.146875008964988
5070789.0,-15.547097122844997,13.14479167563499
5070790.0,-15.545013789514996,13.14479167563499
5070794.0,-15.536680456194997,13.14479167563499
5070836.0,-15.449180456334997,13.14479167563499
5070837.0,-15.447097123004998,13.14479167563499
5070964.0,-15.182513790094998,13.14479167563499
5071292.0,-14.499180457854997,13.14479167563499
5071467.0,-14.134597125104996,13.14479167563499
5073738.0,-15.605430456084997,13.142708342304989
5073761.0,-15.557513789494998,13.142708342304989
5073835.0,-15.403347123074997,13.142708342304989
5074322.0,-14.388763791364998,13.142708342304989
5076475.0,-16.105430455284996,13.14062500897499
5076722.0,-15.590847122774997,13.14062500897499
5077332.0,-14.320013791474997,13.14062500897499
5077371.0,-14.238763791604997,13.14062500897499
5077423.0,-14.130430458444998,13.14062500897499
5077655.0,-13.647097125884997,13.14062500897499
5077661.0,-13.634597125904996,13.14062500897499
5079285.0,-16.453347121394998,13.138541675644989
5079392.0,-16.230430455084996,13.138541675644989
5079852.0,-15.272097123284997,13.138541675644989
5080626.0,-13.659597125864996,13.138541675644989
5082686.0,-15.570013789474997,13.13645834231499
5083225.0,-14.447097124604998,13.13645834231499
5083326.0,-14.236680458274996,13.13645834231499
5083406.0,-14.070013791874997,13.13645834231499
5085403.0,-16.111680455274996,13.134375008984989
5086288.0,-14.267930458224997,13.134375008984989
5086346.0,-14.147097125084997,13.134375008984989
5086356.0,-14.126263791784996,13.134375008984989
5086516.0,-13.792930458984998,13.134375008984989
5086540.0,-13.742930459064997,13.134375008984989
5089269.0,-14.259597124904996,13.13229167565499
5091286.0,-16.259597121704996,13.13020834232499
5091294.0,-16.242930455064997,13.13020834232499
5091807.0,-15.174180456774998,13.13020834232499
5092253.0,-14.245013791594996,13.13020834232499
5092311.0,-14.124180458454997,13.13020834232499
5092382.0,-13.976263792024998,13.13020834232499
5095190.0,-14.328347124794997,13.128125008994989
5095232.0,-14.240847124934998,13.128125008994989
5095297.0,-14.105430458484996,13.128125008994989
5097532.0,-15.651263789344997,13.12604167566499
5098265.0,-14.124180458454997,13.12604167566499
5098446.0,-13.747097125724997,13.12604167566499
5098478.0,-13.680430459164997,13.12604167566499
5101255.0,-14.097097125164996,13.123958342334989
5103857.0,-14.878347123914997,13.12187500900499
5104176.0,-14.213763791644997,13.12187500900499
5104182.0,-14.201263791664998,13.12187500900499
5104403.0,-13.740847125734998,13.12187500900499
5104408.0,-13.730430459084996,13.12187500900499
5105988.0,-16.640847121094996,13.119791675674989
5106327.0,-15.934597122224996,13.119791675674989
5106576.0,-15.415847123054997,13.119791675674989
5107155.0,-14.209597124984997,13.119791675674989
5107359.0,-13.784597125664996,13.119791675674989
5109455.0,-15.620013789394998,13.11770834234499
5110118.0,-14.238763791604997,13.11770834234499
5111913.0,-16.701263787664995,13.11562500901499
5113075.0,-14.280430458204997,13.11562500901499
5113091.0,-14.247097124924997,13.11562500901499
5115505.0,-15.420013789714996,13.113541675684989
5116165.0,-14.045013791914997,13.113541675684989
5116213.0,-13.945013792074997,13.113541675684989
5118078.0,-16.261680455035,13.11145834235499
5118871.0,-14.609597124344997,13.11145834235499
5119159.0,-14.009597125304996,13.11145834235499
5121367.0,-15.611680456074996,13.109375009024989
5124341.0,-15.617930456064997,13.10729167569499
5125021.0,-14.201263791664998,13.10729167569499
5126995.0,-16.290847121655,13.105208342364989
5127923.0,-14.357513791414997,13.105208342364989
5127978.0,-14.242930458264997,13.105208342364989
5132766.0,-16.672097121045,13.10104167570499
5133124.0,-15.926263788904997,13.10104167570499
5133914.0,-14.280430458204997,13.10104167570499
5134017.0,-14.065847125214997,13.10104167570499
5136236.0,-15.645013789354998,13.098958342374988
5136909.0,-14.242930458264997,13.098958342374988
5137004.0,-14.045013791914997,13.098958342374988
5137148.0,-13.745013792394996,13.098958342374988
5139614.0,-14.809597124024997,13.09687500904499
5139835.0,-14.349180458094997,13.09687500904499
5142627.0,-14.734597124144997,13.094791675714989
5142869.0,-14.230430458284998,13.094791675714989
5142921.0,-14.122097125124997,13.094791675714989
5145275.0,-15.420013789714996,13.09270834238499
5145536.0,-14.876263790584996,13.09270834238499
5145717.0,-14.499180457854997,13.09270834238499
5148511.0,-14.880430457244998,13.090625009054989
5149087.0,-13.680430459164997,13.090625009054989
5151883.0,-14.057513791894998,13.08854167572499
5151891.0,-14.040847125254997,13.08854167572499
5151906.0,-14.009597125304996,13.08854167572499
5153784.0,-16.299180454974998,13.08645834239499
5157857.0,-14.015847125294997,13.084375009064988
5160066.0,-15.615847122734998,13.08229167573499
5160443.0,-14.830430457324997,13.08229167573499
5165761.0,-16.155430455204996,13.07812500907499
5166182.0,-15.278347123274997,13.07812500907499
5166599.0,-14.409597124664998,13.07812500907499
5166774.0,-14.045013791914997,13.07812500907499
5166936.0,-13.707513792454996,13.07812500907499
5169135.0,-15.328347123194998,13.076041675744989
5169154.0,-15.288763789924996,13.076041675744989
5169918.0,-13.697097125804998,13.076041675744989
5171682.0,-16.224180455095,13.07395834241499
5171740.0,-16.103347121954997,13.07395834241499
5172728.0,-14.045013791914997,13.07395834241499
5172775.0,-13.947097125404998,13.07395834241499
5174636.0,-16.272097121684997,13.07187500908499
5175417.0,-14.645013790954998,13.07187500908499
5175650.0,-14.159597125064996,13.07187500908499
5175706.0,-14.042930458584998,13.07187500908499
5178512.0,-14.399180458014996,13.069791675754988
5178676.0,-14.057513791894998,13.069791675754988
5178702.0,-14.003347125314997,13.069791675754988
5180898.0,-15.630430456044998,13.06770834242499
5180968.0,-15.484597122944997,13.06770834242499
5181544.0,-14.284597124864998,13.06770834242499
5181847.0,-13.653347125874998,13.06770834242499
5181870.0,-13.605430459284996,13.06770834242499
5183963.0,-15.447097123004998,13.065625009094989
5183979.0,-15.413763789724998,13.065625009094989
5184052.0,-15.261680456634997,13.065625009094989
5184572.0,-14.178347125034996,13.065625009094989
5186731.0,-15.882513788974997,13.06354167576499
5186844.0,-15.647097122684997,13.06354167576499
5187267.0,-14.765847124094996,13.06354167576499
5187809.0,-13.636680459234997,13.06354167576499
5189807.0,-15.676263789304997,13.061458342434989
5190154.0,-14.953347123794996,13.061458342434989
5190382.0,-14.478347124554997,13.061458342434989
5190722.0,-13.770013792354996,13.061458342434989
5192480.0,-16.309597121624996,13.05937500910499
5192975.0,-15.278347123274997,13.05937500910499
5192993.0,-15.240847123334998,13.05937500910499
5195729.0,-15.742930455864997,13.057291675774989
5195760.0,-15.678347122634998,13.057291675774989
5196155.0,-14.855430457284998,13.057291675774989
5196698.0,-13.724180459094997,13.057291675774989
5196747.0,-13.622097125924997,13.057291675774989
5198499.0,-16.174180455174998,13.055208342444988
5199084.0,-14.955430457124997,13.055208342444988
5199125.0,-14.870013790594998,13.055208342444988
5201919.0,-15.251263789984996,13.05312500911499
5202347.0,-14.359597124744997,13.05312500911499
5204459.0,-16.161680455194997,13.051041675784989
5207412.0,-16.211680455114998,13.04895834245499
5208217.0,-14.534597124464998,13.04895834245499
5208537.0,-13.867930458864997,13.04895834245499
5208634.0,-13.665847125854997,13.04895834245499
5213638.0,-15.645013789354998,13.04479167579499
5214015.0,-14.859597123944997,13.04479167579499
5214048.0,-14.790847124054997,13.04479167579499
5214261.0,-14.347097124764996,13.04479167579499
5214307.0,-14.251263791584996,13.04479167579499
5216615.0,-15.645013789354998,13.042708342464989
5216818.0,-15.222097123364996,13.042708342464989
5217188.0,-14.451263791264997,13.042708342464989
5217205.0,-14.415847124654997,13.042708342464989
5219968.0,-14.861680457274996,13.04062500913499
5220162.0,-14.457513791254996,13.04062500913499
5220441.0,-13.876263792184997,13.04062500913499
5222268.0,-16.272097121684997,13.03854167580499
5222938.0,-14.876263790584996,13.03854167580499
5223050.0,-14.642930457624997,13.03854167580499
5223418.0,-13.876263792184997,13.03854167580499
5223426.0,-13.859597125544997,13.03854167580499
5225637.0,-15.455430456324997,13.036458342474988
5225914.0,-14.878347123914997,13.036458342474988
5225923.0,-14.859597123944997,13.036458342474988
5226166.0,-14.353347124754997,13.036458342474988
5226193.0,-14.297097124844997,13.036458342474988
5226386.0,-13.895013792154996,13.036458342474988
5226395.0,-13.876263792184997,13.036458342474988
5228032.0,-16.667930454384997,13.03437500914499
5228033.0,-16.665847121055,13.03437500914499
5228480.0,-15.734597122544997,13.03437500914499
5228735.0,-15.203347123394998,13.03437500914499
5229007.0,-14.636680457634997,13.03437500914499
5229090.0,-14.463763791244997,13.03437500914499
5229097.0,-14.449180457934997,13.03437500914499
5231879.0,-14.855430457284998,13.032291675814989
5232120.0,-14.353347124754997,13.032291675814989
5232288.0,-14.003347125314997,13.032291675814989
5232396.0,-13.778347125674998,13.032291675814989
5233989.0,-16.661680454394997,13.03020834248499
5234190.0,-16.242930455064997,13.03020834248499
5234453.0,-15.695013789274997,13.03020834248499
5234813.0,-14.945013790474997,13.03020834248499
5234994.0,-14.567930457744996,13.03020834248499
5235184.0,-14.172097125044997,13.03020834248499
5236961.0,-16.672097121045,13.028125009154989
5237091.0,-16.401263788145,13.028125009154989
5237137.0,-16.305430454965,13.028125009154989
5237229.0,-16.113763788605,13.028125009154989
5237733.0,-15.063763790284998,13.028125009154989
5237744.0,-15.040847123654997,13.028125009154989
5239927.0,-16.695013787675,13.02604167582499
5240066.0,-16.405430454804996,13.02604167582499
5240296.0,-15.926263788904997,13.02604167582499
5240677.0,-15.132513790174997,13.02604167582499
5240712.0,-15.059597123624997,13.02604167582499
5241278.0,-13.880430458844998,13.02604167582499
5241283.0,-13.870013792194996,13.02604167582499
5243148.0,-16.186680455154995,13.02395834249499
5243273.0,-15.926263788904997,13.02395834249499
5243969.0,-14.476263791224998,13.02395834249499
5244036.0,-14.336680458114998,13.02395834249499
5244110.0,-14.182513791694998,13.02395834249499
5246899.0,-14.574180457734997,13.021875009164988
5249122.0,-16.145013788554998,13.01979167583499
5252032.0,-16.284597121664998,13.017708342504989
5252401.0,-15.515847122894996,13.017708342504989
5253078.0,-14.105430458484996,13.017708342504989
5255696.0,-14.853347123954997,13.01562500917499
5259002.0,-14.167930458384998,13.013541675844989
5259073.0,-14.020013791954998,13.013541675844989
5259131.0,-13.899180458814996,13.013541675844989
5259157.0,-13.845013792234997,13.013541675844989
5259221.0,-13.711680459114998,13.013541675844989
5260914.0,-16.386680454835,13.01145834251499
5261134.0,-15.928347122234998,13.01145834251499
5261858.0,-14.420013791314997,13.01145834251499
5264527.0,-15.061680456954997,13.00937500918499
5264959.0,-14.161680458394997,13.00937500918499
5264996.0,-14.084597125184997,13.00937500918499
5265037.0,-13.999180458654997,13.00937500918499
5265040.0,-13.992930458664997,13.00937500918499
5267054.0,-15.999180455454997,13.00729167585499
5267925.0,-14.184597125024997,13.00729167585499
5267936.0,-14.161680458394997,13.00729167585499
5269883.0,-16.307513788294997,13.00520834252499
5270017.0,-16.028347122074997,13.00520834252499
5270066.0,-15.926263788904997,13.00520834252499
5270213.0,-15.620013789394998,13.00520834252499
5270343.0,-15.349180456494997,13.00520834252499
5270349.0,-15.336680456514998,13.00520834252499
5270965.0,-14.053347125234996,13.00520834252499
5272831.0,-16.367930454864997,13.003125009194989
5273939.0,-14.059597125224997,13.003125009194989
5275809.0,-16.365847121534998,13.00104167586499
5276914.0,-14.063763791884996,13.00104167586499
5276933.0,-14.024180458614996,13.00104167586499
5278777.0,-16.384597121504996,12.998958342534989
5278964.0,-15.995013788794997,12.998958342534989
5278996.0,-15.928347122234998,12.998958342534989
5279090.0,-15.732513789214996,12.998958342534989
5279894.0,-14.057513791894998,12.998958342534989
5281958.0,-15.959597122184997,12.99687500920499
5282051.0,-15.765847122494996,12.99687500920499
5282056.0,-15.755430455844998,12.99687500920499
5282488.0,-14.855430457284998,12.99687500920499
5282818.0,-14.167930458384998,12.99687500920499
5283030.0,-13.726263792424998,12.99687500920499
5284945.0,-15.938763788884998,12.994791675874989
5284951.0,-15.926263788904997,12.994791675874989
5285744.0,-14.274180458214996,12.994791675874989
5286010.0,-13.720013792434997,12.994791675874989
5287728.0,-16.342930454904998,12.99270834254499
5287922.0,-15.938763788884998,12.99270834254499
5287926.0,-15.930430455564997,12.99270834254499
5288768.0,-14.176263791704997,12.99270834254499
5288773.0,-14.165847125054997,12.99270834254499
5288810.0,-14.088763791844997,12.99270834254499
5288919.0,-13.861680458874996,12.99270834254499
5290716.0,-16.320013788275,12.99062500921499
5291006.0,-15.715847122574997,12.99062500921499
5291660.0,-14.353347124754997,12.99062500921499
5291665.0,-14.342930458104997,12.99062500921499
5291795.0,-14.072097125204998,12.99062500921499
5291796.0,-14.070013791874997,12.99062500921499
5293710.0,-16.284597121664998,12.988541675884989
5293888.0,-15.913763788924998,12.988541675884989
5294261.0,-15.136680456834997,12.988541675884989
5296749.0,-16.155430455204996,12.98645834255499
5296889.0,-15.863763789004997,12.98645834255499
5297373.0,-14.855430457284998,12.98645834255499
5297703.0,-14.167930458384998,12.98645834255499
5297708.0,-14.157513791734997,12.98645834255499
5297819.0,-13.926263792104997,12.98645834255499
5299833.0,-15.932513788894997,12.984375009224989
5299845.0,-15.907513788934997,12.984375009224989
5300351.0,-14.853347123954997,12.984375009224989
5300650.0,-14.230430458284998,12.984375009224989
5302688.0,-16.186680455154995,12.98229167589499
5302972.0,-15.595013789434997,12.98229167589499
5303002.0,-15.532513789534997,12.98229167589499
5303048.0,-15.436680456354997,12.98229167589499
5303055.0,-15.422097123044997,12.98229167589499
5303382.0,-14.740847124134998,12.98229167589499
5303437.0,-14.626263790984996,12.98229167589499
5303567.0,-14.355430458084998,12.98229167589499
5303639.0,-14.205430458324997,12.98229167589499
5305767.0,-15.974180455494997,12.980208342564989
5305770.0,-15.967930455504996,12.980208342564989
5306640.0,-14.155430458404997,12.980208342564989
5306646.0,-14.142930458424997,12.980208342564989
5308767.0,-15.926263788904997,12.97812500923499
5308956.0,-15.532513789534997,12.97812500923499
5309247.0,-14.926263790504997,12.97812500923499
5309616.0,-14.157513791734997,12.97812500923499
5309623.0,-14.142930458424997,12.97812500923499
5309677.0,-14.030430458604997,12.97812500923499
5311631.0,-16.161680455194997,12.97604167590499
5312384.0,-14.592930457704997,12.97604167590499
5312434.0,-14.488763791204997,12.97604167590499
5312447.0,-14.461680457914998,12.97604167590499
5312522.0,-14.305430458164997,12.97604167590499
5312557.0,-14.232513791614997,12.97604167590499
5312662.0,-14.013763791964998,12.97604167590499
5315431.0,-14.447097124604998,12.973958342574988
5315536.0,-14.228347124954997,12.973958342574988
5315561.0,-14.176263791704997,12.973958342574988
