,lon,lat,Max NDVI diff
7431,-14.565847124414997,13.259375008784989,0.3916
7432,-13.907513792134997,13.259375008784989,0.2975
7433,-12.440847127814997,13.259375008784989,0.3145
7434,-15.799180455774998,13.25729167545499,0.2706
7435,-14.734597124144997,13.25729167545499,0.3252
7436,-14.692930457544996,13.25729167545499,0.20889999999999997
7437,-14.528347124474998,13.25729167545499,0.33890000000000003
7438,-13.805430458964997,13.25729167545499,0.2744
7439,-15.576263789464997,13.25520834212499,0.19870000000000004
7440,-15.555430456164997,13.25520834212499,0.28579999999999994
7441,-15.574180456134997,13.253125008794989,0.2403
7442,-15.557513789494998,13.253125008794989,0.26509999999999995
7443,-15.136680456834997,13.253125008794989,0.2619
7444,-14.522097124484997,13.253125008794989,0.26800000000000007
7445,-14.465847124574998,13.253125008794989,0.3223
7446,-14.024180458614996,13.253125008794989,0.2669
7447,-15.767930455824997,13.25104167546499,0.25199999999999995
7448,-15.640847122694996,13.25104167546499,0.3093
7449,-15.555430456164997,13.25104167546499,0.2712
7450,-15.520013789554998,13.25104167546499,0.24879999999999997
7451,-15.155430456804996,13.25104167546499,0.2021
7452,-14.570013791074997,13.25104167546499,0.33290000000000003
7453,-14.526263791144997,13.25104167546499,0.23109999999999997
7454,-13.815847125614997,13.25104167546499,0.3175
7455,-15.540847122854997,13.248958342134989,0.34190000000000004
7456,-13.899180458814996,13.248958342134989,0.2871
7457,-15.507513789574997,13.24687500880499,0.2773
7458,-15.134597123504998,13.24687500880499,0.21620000000000006
7459,-14.528347124474998,13.24687500880499,0.30349999999999994
7460,-14.520013791154998,13.24687500880499,0.20780000000000004
7461,-15.651263789344997,13.244791675474989,0.3425
7462,-15.536680456194997,13.244791675474989,0.30839999999999995
7463,-13.905430458804997,13.244791675474989,0.3193
7464,-15.724180455894997,13.24270834214499,0.22919999999999996
7465,-14.632513790974997,13.24270834214499,0.28869999999999996
7466,-13.872097125524997,13.24270834214499,0.2846
7467,-15.701263789264997,13.24062500881499,0.23759999999999998
7468,-15.655430456004996,13.24062500881499,0.3713
7469,-15.470013789634997,13.24062500881499,0.23010000000000008
7470,-15.142930456824997,13.24062500881499,0.2355
7471,-14.715847124174998,13.24062500881499,0.27599999999999997
7472,-14.678347124234996,13.24062500881499,0.28559999999999997
7473,-14.599180457694997,13.24062500881499,0.22870000000000001
7474,-14.595013791034997,13.24062500881499,0.2867
7475,-14.576263791064997,13.24062500881499,0.19940000000000008
7476,-14.792930457384998,13.238541675484989,0.2508
7477,-14.640847124294996,13.238541675484989,0.3361
7478,-15.451263789664997,13.23645834215499,0.2531
7479,-15.120013790194998,13.23645834215499,0.25129999999999997
7480,-14.792930457384998,13.23645834215499,0.26310000000000006
7481,-14.788763790724996,13.23645834215499,0.2831
7482,-14.626263790984996,13.23645834215499,0.275
7483,-14.567930457744996,13.23645834215499,0.278
7484,-15.726263789224998,13.234375008824989,0.2138
7485,-15.705430455924997,13.234375008824989,0.25410000000000005
7486,-15.149180456814998,13.234375008824989,0.1764
7487,-15.134597123504998,13.234375008824989,0.24410000000000004
7488,-14.588763791044997,13.234375008824989,0.31959999999999994
7489,-14.367930458064997,13.234375008824989,0.30210000000000004
7490,-14.330430458124997,13.234375008824989,0.36010000000000003
7491,-14.082513791854996,13.234375008824989,0.3368
7492,-15.582513789454996,13.23229167549499,0.2368
7493,-15.147097123484997,13.23229167549499,0.2735
7494,-15.145013790154998,13.23229167549499,0.25389999999999996
7495,-14.486680457874996,13.23229167549499,0.21499999999999997
7496,-14.484597124544997,13.23229167549499,0.21499999999999997
7497,-14.259597124904996,13.23229167549499,0.24009999999999998
7498,-14.086680458514998,13.23229167549499,0.3083
7499,-14.080430458524997,13.23229167549499,0.317
7500,-15.459597122984997,13.230208342164989,0.28279999999999994
7501,-14.807513790694998,13.230208342164989,0.3149
7502,-14.657513790934997,13.230208342164989,0.2521
7503,-14.595013791034997,13.230208342164989,0.23430000000000006
7504,-14.326263791464998,13.230208342164989,0.3701
7505,-14.303347124834996,13.230208342164989,0.3747
7506,-14.126263791784996,13.230208342164989,0.24680000000000007
7507,-13.865847125534998,13.230208342164989,0.3315
7508,-13.832513792254996,13.230208342164989,0.25780000000000003
7509,-15.211680456714998,13.22812500883499,0.33979999999999994
7510,-14.595013791034997,13.22812500883499,0.24590000000000006
7511,-14.528347124474998,13.22812500883499,0.22160000000000002
7512,-14.336680458114998,13.22812500883499,0.3592
7513,-14.115847125134998,13.22812500883499,0.244
7514,-15.203347123394998,13.22604167550499,0.31189999999999996
7515,-15.151263790144997,13.22604167550499,0.17959999999999998
7516,-15.149180456814998,13.22604167550499,0.1528
7517,-14.795013790714997,13.22604167550499,0.24609999999999999
7518,-14.620013790994998,13.22604167550499,0.2401
7519,-14.580430457724997,13.22604167550499,0.3426
7520,-14.538763791124996,13.22604167550499,0.24560000000000004
7521,-14.334597124784997,13.22604167550499,0.30639999999999995
7522,-14.186680458354997,13.22604167550499,0.3315
7523,-14.053347125234996,13.22604167550499,0.32120000000000004
7524,-14.042930458584998,13.22604167550499,0.28819999999999996
7525,-15.653347122674997,13.223958342174988,0.3556
7526,-15.138763790164997,13.223958342174988,0.277
7527,-14.136680458434997,13.223958342174988,0.2928
7528,-14.099180458494997,13.223958342174988,0.31909999999999994
7529,-13.707513792454996,13.223958342174988,0.3226
7530,-15.217930456704996,13.22187500884499,0.3574
7531,-15.149180456814998,13.22187500884499,0.19290000000000002
7532,-14.574180457734997,13.22187500884499,0.3031
7533,-14.424180457974996,13.22187500884499,0.25439999999999996
7534,-14.320013791474997,13.22187500884499,0.26870000000000005
7535,-14.192930458344996,13.22187500884499,0.3091
7536,-15.178347123434996,13.219791675514989,0.25449999999999995
7537,-14.597097124364996,13.219791675514989,0.28900000000000003
7538,-14.555430457764997,13.219791675514989,0.2491
7539,-14.192930458344996,13.219791675514989,0.21979999999999994
7540,-14.147097125084997,13.219791675514989,0.2665
7541,-14.076263791864998,13.219791675514989,0.27899999999999997
7542,-15.192930456744996,13.21770834218499,0.2886
7543,-14.622097124324997,13.21770834218499,0.331
7544,-14.557513791094998,13.21770834218499,0.2922
7545,-14.547097124444997,13.21770834218499,0.2781
7546,-14.538763791124996,13.21770834218499,0.2319
7547,-13.974180458694997,13.21770834218499,0.3218
7548,-15.582513789454996,13.215625008854989,0.38189999999999996
7549,-15.203347123394998,13.215625008854989,0.2623
7550,-14.603347124354997,13.215625008854989,0.3629
7551,-14.188763791684996,13.215625008854989,0.31760000000000005
7552,-14.128347125114997,13.215625008854989,0.3155
7553,-13.790847125654997,13.215625008854989,0.2911
7554,-15.524180456214998,13.21354167552499,0.2755
7555,-15.199180456734997,13.21354167552499,0.23960000000000004
7556,-14.561680457754997,13.21354167552499,0.311
7557,-14.263763791564998,13.21354167552499,0.2884
7558,-14.234597124944997,13.21354167552499,0.2679
7559,-14.220013791634997,13.21354167552499,0.31899999999999995
7560,-14.182513791694998,13.21354167552499,0.2633
7561,-13.922097125444997,13.21354167552499,0.3254000000000001
7562,-15.497097122924997,13.21145834219499,0.2752
7563,-15.215847123374997,13.21145834219499,0.34840000000000004
7564,-14.597097124364996,13.21145834219499,0.3051
7565,-14.307513791494998,13.21145834219499,0.35439999999999994
7566,-13.976263792024998,13.21145834219499,0.3135
7567,-13.788763792324996,13.21145834219499,0.3291
7568,-15.609597122744997,13.209375008864988,0.3265
7569,-15.328347123194998,13.209375008864988,0.39299999999999996
7570,-15.130430456844998,13.209375008864988,0.36
7571,-14.553347124434996,13.209375008864988,0.2848
7572,-14.549180457774996,13.209375008864988,0.3134
7573,-14.545013791114997,13.209375008864988,0.2813
7574,-14.536680457794997,13.209375008864988,0.24139999999999995
7575,-14.413763791324996,13.209375008864988,0.21860000000000007
7576,-14.311680458154997,13.209375008864988,0.3018
7577,-14.232513791614997,13.209375008864988,0.23890000000000006
7578,-14.140847125094997,13.209375008864988,0.32289999999999996
7579,-13.984597125344997,13.209375008864988,0.27809999999999996
7580,-15.611680456074996,13.20729167553499,0.2765
7581,-14.565847124414997,13.20729167553499,0.332
7582,-14.505430457844998,13.20729167553499,0.3295
7583,-14.249180458254997,13.20729167553499,0.41550000000000004
7584,-14.192930458344996,13.20729167553499,0.24080000000000001
7585,-14.142930458424997,13.20729167553499,0.2812
7586,-14.072097125204998,13.20729167553499,0.27840000000000004
7587,-13.924180458774996,13.20729167553499,0.2862
7588,-13.784597125664996,13.20729167553499,0.30700000000000005
7589,-15.780430455804996,13.205208342204989,0.2545
7590,-15.405430456404996,13.205208342204989,0.30710000000000004
7591,-15.222097123364996,13.205208342204989,0.3068
7592,-14.588763791044997,13.205208342204989,0.2894
7593,-14.530430457804997,13.205208342204989,0.26080000000000003
7594,-14.386680458034997,13.205208342204989,0.3392
7595,-14.240847124934998,13.205208342204989,0.3346
7596,-14.222097124964996,13.205208342204989,0.254
7597,-13.626263792584997,13.205208342204989,0.2997
7598,-15.511680456234997,13.20312500887499,0.28250000000000003
7599,-15.442930456344996,13.20312500887499,0.34010000000000007
7600,-15.436680456354997,13.20312500887499,0.3123
7601,-15.401263789744997,13.20312500887499,0.30670000000000003
7602,-15.340847123174997,13.20312500887499,0.31740000000000007
7603,-14.545013791114997,13.20312500887499,0.31389999999999996
7604,-14.382513791374997,13.20312500887499,0.2967
7605,-15.778347122474997,13.201041675544989,0.26549999999999996
7606,-15.580430456124997,13.201041675544989,0.3259
7607,-14.330430458124997,13.201041675544989,0.23229999999999995
7608,-14.315847124814997,13.201041675544989,0.2989
7609,-14.307513791494998,13.201041675544989,0.3089
7610,-14.253347124914997,13.201041675544989,0.36669999999999997
7611,-15.726263789224998,13.19895834221499,0.2679
7612,-15.399180456414998,13.19895834221499,0.3344
7613,-14.561680457754997,13.19895834221499,0.28909999999999997
7614,-14.432513791294998,13.19895834221499,0.2676
7615,-14.384597124704996,13.19895834221499,0.24629999999999996
7616,-14.290847124854997,13.19895834221499,0.24629999999999996
7617,-14.265847124894997,13.19895834221499,0.28429999999999994
7618,-14.211680458314998,13.19895834221499,0.2583
7619,-14.105430458484996,13.19895834221499,0.3044
7620,-14.103347125154997,13.19895834221499,0.27609999999999996
7621,-15.788763789124998,13.196875008884989,0.27190000000000003
7622,-15.572097122804998,13.196875008884989,0.3189
7623,-15.567930456144998,13.196875008884989,0.26709999999999995
7624,-15.565847122814997,13.196875008884989,0.26000000000000006
7625,-14.557513791094998,13.196875008884989,0.3229
7626,-14.274180458214996,13.196875008884989,0.30069999999999997
7627,-14.272097124884997,13.196875008884989,0.34330000000000005
7628,-14.253347124914997,13.196875008884989,0.3551
7629,-14.222097124964996,13.196875008884989,0.3607
7630,-14.192930458344996,13.196875008884989,0.21110000000000007
7631,-14.184597125024997,13.196875008884989,0.2745
7632,-15.192930456744996,13.194791675554988,0.2691
7633,-14.440847124614997,13.194791675554988,0.26839999999999997
7634,-14.367930458064997,13.194791675554988,0.3339
7635,-14.307513791494998,13.194791675554988,0.2613
7636,-14.286680458194997,13.194791675554988,0.26630000000000004
7637,-14.270013791554998,13.194791675554988,0.2991
7638,-14.255430458244998,13.194791675554988,0.3586
7639,-13.940847125414997,13.194791675554988,0.25949999999999995
7640,-15.720013789234997,13.19270834222499,0.32719999999999994
7641,-14.561680457754997,13.19270834222499,0.289
7642,-14.509597124504996,13.19270834222499,0.35810000000000003
7643,-14.234597124944997,13.19270834222499,0.2801
7644,-13.617930459264997,13.19270834222499,0.3005
7645,-15.780430455804996,13.190625008894989,0.31880000000000003
7646,-15.542930456184997,13.190625008894989,0.2898
7647,-15.376263789784996,13.190625008894989,0.38270000000000004
7648,-15.203347123394998,13.190625008894989,0.20449999999999996
7649,-15.099180456894997,13.190625008894989,0.22200000000000003
7650,-14.355430458084998,13.190625008894989,0.30469999999999997
7651,-13.951263792064998,13.190625008894989,0.2564
7652,-13.780430459004997,13.190625008894989,0.3412
7653,-15.784597122464998,13.18854167556499,0.28969999999999996
7654,-15.378347123114997,13.18854167556499,0.34320000000000006
7655,-14.534597124464998,13.18854167556499,0.28919999999999996
7656,-14.528347124474998,13.18854167556499,0.2404
7657,-14.301263791504997,13.18854167556499,0.24000000000000005
7658,-14.299180458174996,13.18854167556499,0.20399999999999996
7659,-14.176263791704997,13.18854167556499,0.3252
7660,-14.124180458454997,13.18854167556499,0.3004
7661,-15.572097122804998,13.186458342234989,0.265
7662,-15.397097123084997,13.186458342234989,0.3715
7663,-14.236680458274996,13.186458342234989,0.3348
7664,-14.180430458364997,13.186458342234989,0.30460000000000004
7665,-14.005430458644998,13.186458342234989,0.26030000000000003
7666,-13.957513792054996,13.186458342234989,0.28369999999999995
7667,-15.709597122584997,13.18437500890499,0.30500000000000005
7668,-15.572097122804998,13.18437500890499,0.22450000000000003
7669,-15.078347123594996,13.18437500890499,0.38930000000000003
7670,-14.361680458074996,13.18437500890499,0.2568999999999999
7671,-14.359597124744997,13.18437500890499,0.2623
7672,-14.282513791534997,13.18437500890499,0.31279999999999997
7673,-14.176263791704997,13.18437500890499,0.2818
7674,-14.130430458444998,13.18437500890499,0.27199999999999996
7675,-14.105430458484996,13.18437500890499,0.2776
7676,-13.992930458664997,13.18437500890499,0.27290000000000003
7677,-14.530430457804997,13.182291675574989,0.3101
7678,-14.290847124854997,13.182291675574989,0.30529999999999996
7679,-14.286680458194997,13.182291675574989,0.30479999999999996
7680,-14.184597125024997,13.182291675574989,0.3307
7681,-14.122097125124997,13.182291675574989,0.30519999999999997
7682,-14.003347125314997,13.182291675574989,0.28569999999999995
7683,-13.961680458714998,13.182291675574989,0.3146
7684,-13.788763792324996,13.182291675574989,0.29289999999999994
7685,-15.370013789794998,13.180208342244988,0.3637
7686,-14.578347124394996,13.180208342244988,0.34600000000000003
7687,-14.557513791094998,13.180208342244988,0.31199999999999994
7688,-14.288763791524996,13.180208342244988,0.34790000000000004
7689,-14.065847125214997,13.180208342244988,0.29750000000000004
7690,-15.815847122414997,13.17812500891499,0.31300000000000006
7691,-15.301263789904997,13.17812500891499,0.3085
7692,-14.284597124864998,13.17812500891499,0.32489999999999997
7693,-14.153347125074998,13.17812500891499,0.28520000000000006
7694,-14.111680458474996,13.17812500891499,0.2815
7695,-13.786680458994997,13.17812500891499,0.2716
7696,-15.807513789094997,13.176041675584989,0.3456
7697,-15.355430456484997,13.176041675584989,0.3071
7698,-14.555430457764997,13.176041675584989,0.2511
7699,-14.520013791154998,13.176041675584989,0.41819999999999996
7700,-14.513763791164997,13.176041675584989,0.2227
7701,-14.332513791454996,13.176041675584989,0.2642
7702,-14.305430458164997,13.176041675584989,0.3589
7703,-14.199180458334997,13.176041675584989,0.30770000000000003
7704,-14.074180458534997,13.176041675584989,0.23470000000000002
7705,-13.757513792374997,13.176041675584989,0.29460000000000003
7706,-14.513763791164997,13.17395834225499,0.22829999999999995
7707,-14.163763791724996,13.17395834225499,0.2604000000000001
7708,-14.109597125144997,13.17395834225499,0.22910000000000003
7709,-14.574180457734997,13.171875008924989,0.38370000000000004
7710,-14.565847124414997,13.171875008924989,0.28550000000000003
7711,-14.557513791094998,13.171875008924989,0.27709999999999996
7712,-14.503347124514997,13.171875008924989,0.2711
7713,-14.113763791804997,13.171875008924989,0.267
7714,-13.742930459064997,13.171875008924989,0.24470000000000003
7715,-15.807513789094997,13.16979167559499,0.24419999999999997
7716,-15.559597122824997,13.16979167559499,0.22029999999999994
7717,-15.553347122834998,13.16979167559499,0.2818
7718,-15.038763790324996,13.16979167559499,0.19109999999999994
7719,-14.576263791064997,13.16979167559499,0.4056
7720,-14.290847124854997,13.16979167559499,0.305
7721,-14.092930458504997,13.16979167559499,0.2681
7722,-14.049180458574996,13.16979167559499,0.3003
7723,-15.957513788854998,13.167708342264989,0.23330000000000006
7724,-15.453347122994998,13.167708342264989,0.30549999999999994
7725,-14.117930458464997,13.167708342264989,0.40610000000000007
7726,-14.099180458494997,13.167708342264989,0.23979999999999996
7727,-13.745013792394996,13.167708342264989,0.24639999999999995
7728,-15.922097122244997,13.16562500893499,0.242
7729,-14.565847124414997,13.16562500893499,0.2685
7730,-14.382513791374997,13.16562500893499,0.34880000000000005
7731,-13.995013791994996,13.16562500893499,0.2635
7732,-13.749180459054998,13.16562500893499,0.30340000000000006
7733,-16.420013788114996,13.16354167560499,0.2234
7734,-14.557513791094998,13.16354167560499,0.3199
7735,-16.145013788554998,13.161458342274988,0.20090000000000002
7736,-15.661680455994997,13.161458342274988,0.3797
7737,-15.557513789494998,13.161458342274988,0.3436
7738,-15.103347123554997,13.161458342274988,0.3083
7739,-14.403347124674998,13.161458342274988,0.27749999999999997
7740,-13.782513792334997,13.161458342274988,0.29990000000000006
7741,-13.770013792354996,13.161458342274988,0.26170000000000004
7742,-13.747097125724997,13.161458342274988,0.36390000000000006
7743,-13.738763792404997,13.161458342274988,0.29690000000000005
7744,-14.305430458164997,13.15937500894499,0.24439999999999995
7745,-14.282513791534997,13.15937500894499,0.2518
7746,-13.751263792384997,13.15937500894499,0.33359999999999995
7747,-13.738763792404997,13.15937500894499,0.29159999999999997
7748,-15.924180455574998,13.157291675614989,0.2641
7749,-15.820013789074997,13.157291675614989,0.26940000000000003
7750,-15.597097122764996,13.157291675614989,0.3926
7751,-15.578347122794996,13.157291675614989,0.31020000000000003
7752,-14.526263791144997,13.157291675614989,0.278
7753,-14.305430458164997,13.157291675614989,0.29660000000000003
7754,-16.695013787675,13.15520834228499,0.16770000000000002
7755,-15.609597122744997,13.15520834228499,0.3762
7756,-15.595013789434997,13.15520834228499,0.23649999999999993
7757,-15.545013789514996,13.15520834228499,0.272
7758,-15.445013789674997,13.15520834228499,0.31129999999999997
7759,-13.736680459074996,13.15520834228499,0.29340000000000005
7760,-15.482513789614996,13.153125008954989,0.29030000000000006
7761,-14.197097125004998,13.153125008954989,0.30519999999999997
7762,-14.176263791704997,13.153125008954989,0.26189999999999997
7763,-14.140847125094997,13.153125008954989,0.2618
7764,-13.955430458724997,13.153125008954989,0.3275
7765,-13.749180459054998,13.153125008954989,0.2949
7766,-15.655430456004996,13.15104167562499,0.3471
7767,-15.611680456074996,13.15104167562499,0.3979
7768,-15.580430456124997,13.15104167562499,0.33299999999999996
7769,-15.399180456414998,13.15104167562499,0.25909999999999994
7770,-15.207513790054996,13.15104167562499,0.2817
7771,-13.776263792344997,13.15104167562499,0.29200000000000004
7772,-13.751263792384997,13.15104167562499,0.2996
7773,-15.238763790004997,13.14895834229499,0.3184
7774,-14.390847124694996,13.14895834229499,0.24609999999999999
7775,-14.170013791714997,13.14895834229499,0.23459999999999998
7776,-14.140847125094997,13.14895834229499,0.26370000000000005
7777,-14.080430458524997,13.14895834229499,0.23129999999999995
7778,-15.659597122664998,13.146875008964988,0.30479999999999996
7779,-15.572097122804998,13.146875008964988,0.24519999999999997
7780,-15.534597122864998,13.146875008964988,0.2981
7781,-15.397097123084997,13.146875008964988,0.28240000000000004
7782,-14.224180458294997,13.146875008964988,0.3097
7783,-14.128347125114997,13.146875008964988,0.3097
7784,-14.067930458544996,13.146875008964988,0.25769999999999993
7785,-13.734597125744997,13.146875008964988,0.29810000000000003
7786,-13.640847125894997,13.146875008964988,0.25599999999999995
7787,-15.547097122844997,13.14479167563499,0.24849999999999994
7788,-15.545013789514996,13.14479167563499,0.27090000000000003
7789,-15.536680456194997,13.14479167563499,0.298
7790,-15.449180456334997,13.14479167563499,0.3758
7791,-15.447097123004998,13.14479167563499,0.37150000000000005
7792,-15.182513790094998,13.14479167563499,0.268
7793,-14.499180457854997,13.14479167563499,0.3441
7794,-14.134597125104996,13.14479167563499,0.305
7795,-15.605430456084997,13.142708342304989,0.375
7796,-15.557513789494998,13.142708342304989,0.3586
7797,-15.403347123074997,13.142708342304989,0.2734
7798,-14.388763791364998,13.142708342304989,0.31720000000000004
7799,-16.105430455284996,13.14062500897499,0.23350000000000004
7800,-15.590847122774997,13.14062500897499,0.3348
7801,-14.320013791474997,13.14062500897499,0.24980000000000002
7802,-14.238763791604997,13.14062500897499,0.34029999999999994
7803,-14.130430458444998,13.14062500897499,0.276
7804,-13.647097125884997,13.14062500897499,0.2731
7805,-13.634597125904996,13.14062500897499,0.2745
7806,-16.453347121394998,13.138541675644989,0.237
7807,-16.230430455084996,13.138541675644989,0.3342
7808,-15.272097123284997,13.138541675644989,0.2283
7809,-13.659597125864996,13.138541675644989,0.28370000000000006
7810,-15.570013789474997,13.13645834231499,0.30790000000000006
7811,-14.447097124604998,13.13645834231499,0.2318
7812,-14.236680458274996,13.13645834231499,0.27580000000000005
7813,-14.070013791874997,13.13645834231499,0.2517999999999999
7814,-16.111680455274996,13.134375008984989,0.20240000000000002
7815,-14.267930458224997,13.134375008984989,0.2788
7816,-14.147097125084997,13.134375008984989,0.2933
7817,-14.126263791784996,13.134375008984989,0.2758999999999999
7818,-13.792930458984998,13.134375008984989,0.24070000000000003
7819,-13.742930459064997,13.134375008984989,0.32120000000000004
7820,-14.259597124904996,13.13229167565499,0.3217
7821,-16.259597121704996,13.13020834232499,0.26249999999999996
7822,-16.242930455064997,13.13020834232499,0.273
7823,-15.174180456774998,13.13020834232499,0.3439
7824,-14.245013791594996,13.13020834232499,0.31570000000000004
7825,-14.124180458454997,13.13020834232499,0.29530000000000006
7826,-13.976263792024998,13.13020834232499,0.2637999999999999
7827,-14.328347124794997,13.128125008994989,0.23109999999999997
7828,-14.240847124934998,13.128125008994989,0.29440000000000005
7829,-14.105430458484996,13.128125008994989,0.2909999999999999
7830,-15.651263789344997,13.12604167566499,0.37700000000000006
7831,-14.124180458454997,13.12604167566499,0.2949
7832,-13.747097125724997,13.12604167566499,0.31629999999999997
7833,-13.680430459164997,13.12604167566499,0.2509
7834,-14.097097125164996,13.123958342334989,0.26669999999999994
7835,-14.878347123914997,13.12187500900499,0.2946
7836,-14.213763791644997,13.12187500900499,0.3798
7837,-14.201263791664998,13.12187500900499,0.3377
7838,-13.740847125734998,13.12187500900499,0.23459999999999998
7839,-13.730430459084996,13.12187500900499,0.22609999999999997
7840,-16.640847121094996,13.119791675674989,0.2491
7841,-15.934597122224996,13.119791675674989,0.2866
7842,-15.415847123054997,13.119791675674989,0.23270000000000002
7843,-14.209597124984997,13.119791675674989,0.262
7844,-13.784597125664996,13.119791675674989,0.25959999999999994
7845,-15.620013789394998,13.11770834234499,0.2977
7846,-14.238763791604997,13.11770834234499,0.2652000000000001
7847,-16.701263787664995,13.11562500901499,0.20649999999999996
7848,-14.280430458204997,13.11562500901499,0.24409999999999998
7849,-14.247097124924997,13.11562500901499,0.2727
7850,-15.420013789714996,13.113541675684989,0.26480000000000004
7851,-14.045013791914997,13.113541675684989,0.26439999999999997
7852,-13.945013792074997,13.113541675684989,0.29549999999999993
7853,-16.261680455035,13.11145834235499,0.23760000000000003
7854,-14.609597124344997,13.11145834235499,0.2157
7855,-14.009597125304996,13.11145834235499,0.35750000000000004
7856,-15.611680456074996,13.109375009024989,0.34950000000000003
7857,-15.617930456064997,13.10729167569499,0.2259
7858,-14.201263791664998,13.10729167569499,0.2556
7859,-16.290847121655,13.105208342364989,0.2876
7860,-14.357513791414997,13.105208342364989,0.29089999999999994
7861,-14.242930458264997,13.105208342364989,0.28370000000000006
7862,-16.672097121045,13.10104167570499,0.20730000000000004
7863,-15.926263788904997,13.10104167570499,0.29379999999999995
7864,-14.280430458204997,13.10104167570499,0.33909999999999996
7865,-14.065847125214997,13.10104167570499,0.26780000000000004
7866,-15.645013789354998,13.098958342374988,0.33620000000000005
7867,-14.242930458264997,13.098958342374988,0.25980000000000003
7868,-14.045013791914997,13.098958342374988,0.30179999999999996
7869,-13.745013792394996,13.098958342374988,0.24070000000000003
7870,-14.809597124024997,13.09687500904499,0.3279
7871,-14.349180458094997,13.09687500904499,0.29180000000000006
7872,-14.734597124144997,13.094791675714989,0.29369999999999996
7873,-14.230430458284998,13.094791675714989,0.2729
7874,-14.122097125124997,13.094791675714989,0.30700000000000005
7875,-15.420013789714996,13.09270834238499,0.24289999999999995
7876,-14.876263790584996,13.09270834238499,0.33159999999999995
7877,-14.499180457854997,13.09270834238499,0.2807
7878,-14.880430457244998,13.090625009054989,0.3283
7879,-13.680430459164997,13.090625009054989,0.2279
7880,-14.057513791894998,13.08854167572499,0.24390000000000006
7881,-14.040847125254997,13.08854167572499,0.25579999999999997
7882,-14.009597125304996,13.08854167572499,0.28060000000000007
7883,-16.299180454974998,13.08645834239499,0.22299999999999998
7884,-14.015847125294997,13.084375009064988,0.2534
7885,-15.615847122734998,13.08229167573499,0.23760000000000003
7886,-14.830430457324997,13.08229167573499,0.30389999999999995
7887,-16.155430455204996,13.07812500907499,0.26689999999999997
7888,-15.278347123274997,13.07812500907499,0.2730999999999999
7889,-14.409597124664998,13.07812500907499,0.26019999999999993
7890,-14.045013791914997,13.07812500907499,0.266
7891,-13.707513792454996,13.07812500907499,0.3138
7892,-15.328347123194998,13.076041675744989,0.2359
7893,-15.288763789924996,13.076041675744989,0.23770000000000002
7894,-13.697097125804998,13.076041675744989,0.3038
7895,-16.224180455095,13.07395834241499,0.2917
7896,-16.103347121954997,13.07395834241499,0.24639999999999995
7897,-14.045013791914997,13.07395834241499,0.28480000000000005
7898,-13.947097125404998,13.07395834241499,0.31479999999999997
7899,-16.272097121684997,13.07187500908499,0.22659999999999997
7900,-14.645013790954998,13.07187500908499,0.2339
7901,-14.159597125064996,13.07187500908499,0.358
7902,-14.042930458584998,13.07187500908499,0.28720000000000007
7903,-14.399180458014996,13.069791675754988,0.2626
7904,-14.057513791894998,13.069791675754988,0.25989999999999996
7905,-14.003347125314997,13.069791675754988,0.2936
7906,-15.630430456044998,13.06770834242499,0.3276
7907,-15.484597122944997,13.06770834242499,0.30589999999999995
7908,-14.284597124864998,13.06770834242499,0.31700000000000006
7909,-13.653347125874998,13.06770834242499,0.25260000000000005
7910,-13.605430459284996,13.06770834242499,0.2519
7911,-15.447097123004998,13.065625009094989,0.37529999999999997
7912,-15.413763789724998,13.065625009094989,0.34269999999999995
7913,-15.261680456634997,13.065625009094989,0.2832
7914,-14.178347125034996,13.065625009094989,0.30410000000000004
7915,-15.882513788974997,13.06354167576499,0.303
7916,-15.647097122684997,13.06354167576499,0.26110000000000005
7917,-14.765847124094996,13.06354167576499,0.3067
7918,-13.636680459234997,13.06354167576499,0.25910000000000005
7919,-15.676263789304997,13.061458342434989,0.26839999999999997
7920,-14.953347123794996,13.061458342434989,0.36239999999999994
7921,-14.478347124554997,13.061458342434989,0.25200000000000006
7922,-13.770013792354996,13.061458342434989,0.2716
7923,-16.309597121624996,13.05937500910499,0.2871999999999999
7924,-15.278347123274997,13.05937500910499,0.2801
7925,-15.240847123334998,13.05937500910499,0.28800000000000003
7926,-15.742930455864997,13.057291675774989,0.27210000000000006
7927,-15.678347122634998,13.057291675774989,0.30350000000000005
7928,-14.855430457284998,13.057291675774989,0.24839999999999995
7929,-13.724180459094997,13.057291675774989,0.2713
7930,-13.622097125924997,13.057291675774989,0.23200000000000004
7931,-16.174180455174998,13.055208342444988,0.2738
7932,-14.955430457124997,13.055208342444988,0.2586
7933,-14.870013790594998,13.055208342444988,0.37089999999999995
7934,-15.251263789984996,13.05312500911499,0.32539999999999997
7935,-14.359597124744997,13.05312500911499,0.31629999999999997
7936,-16.161680455194997,13.051041675784989,0.263
7937,-16.211680455114998,13.04895834245499,0.3053
7938,-14.534597124464998,13.04895834245499,0.26739999999999997
7939,-13.867930458864997,13.04895834245499,0.28790000000000004
7940,-13.665847125854997,13.04895834245499,0.30010000000000003
7941,-15.645013789354998,13.04479167579499,0.21999999999999997
7942,-14.859597123944997,13.04479167579499,0.28800000000000003
7943,-14.790847124054997,13.04479167579499,0.2683
7944,-14.347097124764996,13.04479167579499,0.2613
7945,-14.251263791584996,13.04479167579499,0.2751
7946,-15.645013789354998,13.042708342464989,0.22660000000000002
